"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_max_get_ow_entities_ms","scan_max_get_ow_entities_generation","scan_max_get_ow_entities_records","scan_max_get_ow_entities_pairs","scan_max_record_build_ms","scan_max_match_link_ms","scan_max_cn_ne_target_map_ms","scan_max_component_only_validation_ms","scan_max_dma_reads_delta","scan_max_dma_fail_delta","scan_max_record_match_id_direct_read_count","scan_max_record_match_id_direct_zero_count","scan_max_record_match_id_header_hit_count","scan_max_record_match_id_header_miss_count","scan_max_record_match_id_header_match_count","scan_max_record_match_id_header_mismatch_count","scan_max_record_match_id_header_use_count","scan_max_persistent_refresh_count","scan_max_persistent_stale_hit_count","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_record_match_id_direct_read_count","scan_record_match_id_direct_zero_count","scan_record_match_id_header_hit_count","scan_record_match_id_header_miss_count","scan_record_match_id_header_match_count","scan_record_match_id_header_mismatch_count","scan_record_match_id_header_use_count","scan_cn_ne_record_match_id_from_header_enabled","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_enabled","scan_cn_ne_map_candidate_persistent_cache_ttl_ms","scan_cn_ne_map_candidate_persistent_cache_lookup_count","scan_cn_ne_map_candidate_persistent_cache_hit_count","scan_cn_ne_map_candidate_persistent_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_store_count","scan_cn_ne_map_candidate_persistent_cache_expired_count","scan_cn_ne_map_candidate_persistent_cache_refresh_budget","scan_cn_ne_map_candidate_persistent_cache_refresh_count","scan_cn_ne_map_candidate_persistent_cache_stale_hit_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_fallback_attempt_count","base_decrypt_fallback_success_count","base_decrypt_fallback_fail_count","base_decrypt_unique_key_count","base_decrypt_duplicate_key_count","base_decrypt_max_duplicate_key_count","base_decrypt_max_duplicate_key_type","base_decrypt_max_duplicate_key_parent","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","dma_window_ms","dma_window_total","dma_window_failed","dma_window_max_latency_us","dma_window_max_callsite","dma_window_max_callsite_latency_us","dma_window_entity_scan_reads","dma_window_entity_scan_max_us","dma_window_entity_scan_root_reads","dma_window_entity_scan_root_max_us","dma_window_entity_scan_list_read_reads","dma_window_entity_scan_list_read_max_us","dma_window_entity_scan_record_build_reads","dma_window_entity_scan_record_build_max_us","dma_window_entity_scan_record_match_id_reads","dma_window_entity_scan_record_match_id_max_us","dma_window_entity_scan_record_header_reads","dma_window_entity_scan_record_header_max_us","dma_window_entity_scan_record_pool_ptr_reads","dma_window_entity_scan_record_pool_ptr_max_us","dma_window_entity_scan_record_pool_id_reads","dma_window_entity_scan_record_pool_id_max_us","dma_window_entity_scan_match_link_reads","dma_window_entity_scan_match_link_max_us","dma_window_entity_scan_target_map_reads","dma_window_entity_scan_target_map_max_us","dma_window_entity_scan_self_validation_reads","dma_window_entity_scan_self_validation_max_us","dma_window_entity_scan_component_validation_reads","dma_window_entity_scan_component_validation_max_us","dma_window_entity_decrypt_reads","dma_window_entity_decrypt_max_us","dma_window_entity_base_decrypt_reads","dma_window_entity_base_decrypt_max_us","dma_window_entity_header_special_reads","dma_window_entity_header_special_max_us","dma_window_entity_hot_scatter_reads","dma_window_entity_hot_scatter_max_us","dma_window_entity_hot_fields_reads","dma_window_entity_hot_fields_max_us","dma_window_entity_rotation_position_reads","dma_window_entity_rotation_position_max_us","dma_window_entity_prefetch_reads","dma_window_entity_prefetch_max_us","dma_window_viewmatrix_reads","dma_window_viewmatrix_max_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 10:57:12","435.991","435.991","0","40","16.129","62.5","0","0","52.2167","29.5567","14.7783","14.7783","136","136","136","58","216","0","0","42.406","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","136","0","0","0","0","0","0.378","2.945","0","19.278","2.687","2.473","0.001","16.559","0.001","0","256","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","32","4","4","19","4","4","15","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","478","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","38117","12679","411","953457","2500","6936","2311","953457","ViewMatrix","953457","0","0","25","738","1300","3169","0","0","0","0","1253","952896","0","0","1253","1824","0","0","274","111076","0","0","1300","31674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1511","953457","2.1769","0.0147","2.1622","normal","False","False","True"
"2026/6/29 10:57:14","395.046","395.046","0","40","15.873","32.258","15","0","48","20","16","16","171","171","171","67","273","0","0","46.336","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","171","0","0","0","0","0","0.652","2.162","0","21.512","3.407","3.143","0","18.065","0","0","258","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","30","4","4","21","4","4","17","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171","564","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","47715","15923","377","953457","2500","8192","2768","2991","EntityScanListRead","2991","0","0","29","1557","1559","2991","0","0","0","0","1501","2180","0","0","1502","2091","0","0","329","1478","0","0","1560","2089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1712","2434","1.9848","0.0138","1.971","normal","False","False","True"
"2026/6/29 10:57:17","456.763","456.763","0","40","15.873","32.258","0","0","49","21","16","16","202","202","202","74","331","0","0","45.098","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","202","0","0","0","0","0","1.147","2.532","0.001","18.983","4.584","4.337","0","17.331","0","0","264","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","32","4","4","19","4","4","15","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","203","645","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","56306","18807","358","953457","2500","8192","2755","32308","EntityScanRecordHeader","32308","0","0","30","1555","1560","3399","0","0","0","0","1487","32308","0","0","1487","2233","0","0","331","2081","0","0","1560","2118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1737","31625","1.9568","0.01","1.9468","normal","False","False","True"
"2026/6/29 10:57:19","429.953","429.953","0","40","15.873","62.5","15","0","20.0573","14.3266","5.73066","5.73066","221","221","221","92","361","0","0","46.58","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","16","221","0","0","0","0","0","0.69","2.221","0","21.85","3.627","3.025","0.001","17.657","0","0","260","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","28","4","4","23","4","4","19","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","222","726","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","61914","20671","371","953457","2500","7637","2516","82942","ViewMatrix","82942","0","0","27","72948","1404","4334","0","0","0","0","1377","63064","0","0","1377","17778","0","0","296","20366","0","0","1406","71690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1730","82942","2.669","0.0119","2.6571","normal","False","False","True"
"2026/6/29 10:57:21","423.097","423.097","0","40","15.873","32.258","0","0","47","21","16","16","253","253","253","101","412","0","0","45.859","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","16","253","0","0","0","0","0","0.963","2.45","0.002","21.103","2.634","2.33","0.001","18.173","0","0","257","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","29","4","4","22","4","4","18","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","254","807","0","66.666","16","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","70787","23647","355","953457","2500","8192","2773","3665","EntityScanListRead","3665","0","0","29","943","1559","3665","0","0","0","0","1507","2254","0","0","1508","1496","0","0","330","1902","0","0","1554","2166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1705","2390","1.8888","0.0183","1.8705","normal","False","False","True"
"2026/6/29 10:57:23","458.635","458.635","0","40","9.174","32.258","0","0","12.6667","4","4","4","268","268","268","107","434","0","0","45.306","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","268","0","0","0","0","0","0.271","2.068","0","20.732","2.939","2.692","0.001","18.81","0.002","0","266","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","4","4","4","47","4","4","43","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","268","889","0","66.666","16","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","74710","24954","380","953457","2500","5917","1958","946752","ViewMatrix","946752","0","0","21","943","1092","3764","0","0","0","0","1071","48658","0","0","1071","80065","0","0","242","1936","0","0","1144","946489","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1256","946752","2.3363","0.0073","2.329","normal","False","False","True"
"2026/6/29 10:57:25","456.591","456.591","0","40","15.873","32.258","15","0","51","19","16","16","300","300","300","116","495","0","0","49.869","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","300","0","0","0","0","0","1.351","3.115","0","22.602","4.909","4.134","0.002","17.374","0","0","266","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","28","4","4","23","4","4","19","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","969","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","83564","27930","365","953457","2500","8192","2768","3333","EntityScanListRead","3333","0","0","29","1333","1559","3333","0","0","0","0","1501","2363","0","0","1502","1492","0","0","329","1300","0","0","1560","2285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1712","2824","1.7926","0.0159","1.7767","normal","False","False","True"
"2026/6/29 10:57:27","408.894","408.894","0","40","15.873","32.258","0","0","47","22","16","16","332","332","332","123","550","0","0","52.068","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","332","0","0","0","0","0","0.934","2.443","0","25.257","4.798","4.528","0.001","18.106","0","0","266","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","31","4","4","20","4","4","16","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.008","0","0","0.001","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","333","1050","0","66.666","16","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","92398","30906","353","953457","2500","8192","2766","3753","EntityScanListRead","3753","0","0","30","1678","1559","3753","0","0","0","0","1500","2009","0","0","1500","1969","0","0","329","2279","0","0","1560","2130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1714","2308","2.7883","0.0138","2.7745","normal","False","False","True"
"2026/6/29 10:57:29","435.54","435.54","0","40","15.873","62.5","0","0","44","16","15","15","363","363","363","127","607","0","0","43.347","1215.94","112","51","0","976.784","147.099","146.526","63.747","275","93","0","0","51","0","0","0","51","4","47","0","0","363","0","0","0","0","0","0.636","2.089","0","20.293","3.067","2.814","0.002","16.77","0","0","259","93","52","51","48","4096","0","51","0","0","0","0","51","0","0","0","51","1","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","500","51","32","4","4","19","4","4","15","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","364","1131","0","62.5","16","0","0","0","0","0","0","0","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","101040","33812","345","953457","2500","8192","2737","31893","EntityScanRecordHeader","31893","0","0","30","1300","1531","3166","0","0","0","0","1502","31893","0","0","1502","2165","0","0","330","1971","0","0","1560","2121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1737","31839","1.9034","0.0081","1.8953","normal","False","False","True"
