"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 6:30:33","316.603","316.603","17","15.361","0.186","10.638","156","17","0.664894","0.166223","0.166223","0.166223","0","2","2","0","0","174","0","5987.19","21","0","2","1","1","2","1","1103","0.412","2.569","0.01","2384.6","3597.44","3519.64","0","0","0.003","0","17522","500","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","17","0","0","1154","34","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","94.07","337","2","0","0.002","0.021","5.36","0.003","0.004","0","0.001","0","15.639","32.301","7.092","0.764","0.012","60","60","60","0","1","0","54780","54780","0","15","60","69","60","0","0","15","15","2","40","0","40","15","0","30660","0","0","4","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","16","4","17","0","0","3","259","0","66.666","0","0","1015","2241","0","360","348","338","True","True","True","0.003","0.022","0","0","1920","1080","0","0","1920","1080","17","9","9","15","0","0","0","0","5","True","1446","578","22","40","30235","945","912","955109","4.2415","0.8585","3.383","normal","True","True","False"
"2026/6/29 6:30:35","315.972","315.972","17","15.361","0.186","5.813","47","17","0.664894","0.166223","0.166223","0.166223","0","2","2","0","0","174","0","5987.19","21","0","2","1","1","2","1","1103","0.412","2.569","0.01","2384.6","3597.44","3519.64","0","0","0.003","0","17522","500","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","17","0","0","1154","34","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","172.165","652","20","0","0.002","0.024","5.235","0.003","0.003","0","0","0","15.188","52.978","16.331","51.143","0.011","60","60","60","0","1","0","54780","54780","0","15","60","69","60","0","0","15","15","2","40","0","40","15","0","30660","0","0","8","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","16","4","17","0","0","3","290","0","66.666","16","0","1015","2927","0","360","348","338","True","True","True","0.004","0.022","0","0","1920","1080","0","0","1920","1080","17","9","9","17","3","1","100","45","5","True","1445","578","22","40","37980","1302","885","955109","2.8044","0.7447","2.0597","normal","True","True","False"
"2026/6/29 6:30:37","347.409","347.409","17","10.786","0.186","12.82","125","17","0.664894","0.166223","0.166223","0.166223","0","2","2","0","0","174","0","5987.19","21","0","2","1","1","2","1","1103","0.412","2.569","0.01","2384.6","3597.44","3519.64","0","0","0.003","0","17522","500","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","17","0","0","1154","34","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","74.496","271","2","0","0.003","0.024","6.644","0.002","0.002","0","0","0","13.988","9.622","3.304","0.749","0.01","60","60","60","0","1","0","54780","54780","0","15","60","69","60","0","0","15","15","2","40","0","40","15","0","30660","0","0","2","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","16","4","17","0","0","3","319","0","66.666","31","16","1015","3589","0","360","348","338","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","17","9","9","17","5","1","100","45","5","True","1446","578","22","40","45106","1416","872","955109","3.434","0.8311","2.6029","normal","True","True","False"
"2026/6/29 6:30:39","322.399","322.399","19","10.786","0.167","10.638","31","19","0.206441","0.206441","0.206441","0.206441","0","3","3","0","0","174","0","4841.44","23","0","3","1","189","2","1","1103","0.604","4.302","0.004","2294.11","2540.05","2467.69","0","0","0.007","0","17227","524","52","51","48","4096","0","1097","0","1097","1097","17","17","38","17","1147","17","0","0","1147","34","34","17","1","1097","0","1097","0","0","1097","21","1","17","0","91.068","334","10","0","0.002","0.024","6.264","0.002","0.002","0","0","0","17.051","23.747","7.104","0.521","0.011","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","2","40","0","40","17","0","34524","0","0","4","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","4","332","0","66.666","0","0","1015","4218","0","521","452","403","True","True","True","0.001","0.022","0","0","1920","1080","0","0","1920","1080","19","11","11","19","4","0","100","45","5","True","1446","578","22","41","49490","1562","929","955109","2.4469","0.6235","1.8234","normal","True","True","False"
"2026/6/29 6:30:41","274.475","274.475","18","10.786","0.167","9.09","0","18","0.206441","0.206441","0.206441","0.206441","0","3","3","0","0","174","0","4841.44","23","0","3","1","189","2","1","1103","0.604","4.302","0.004","2294.11","2540.05","2467.69","0","0","0.007","0","17227","524","52","51","48","4096","0","1097","0","1097","1097","17","17","38","17","1147","17","0","0","1147","34","34","17","1","1097","0","1097","0","0","1097","21","1","17","0","95.381","325","2","0","0.003","0.028","6.382","0.002","0.003","0","0.001","0","14.322","24.487","10.285","1.108","0.011","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","2","40","0","40","17","0","34524","0","0","4","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","2","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","21","0","1","0","17","4","18","0","0","4","358","0","62.5","0","0","1015","4866","0","521","452","403","True","True","True","0.004","0.022","0","0","1920","1080","0","0","1920","1080","19","11","11","19","5","1","100","45","5","True","1445","578","22","40","56860","1881","910","955109","2.8232","0.7208","2.1024","normal","True","True","False"
"2026/6/29 6:30:43","338.594","338.594","17","10.667","0.167","15.873","718","17","0.206441","0.206441","0.206441","0.206441","0","3","3","0","0","174","0","4841.44","23","0","3","1","189","2","1","1103","0.604","4.302","0.004","2294.11","2540.05","2467.69","0","0","0.007","0","17227","524","52","51","48","4096","0","1097","0","1097","1097","17","17","38","17","1147","17","0","0","1147","34","34","17","1","1097","0","1097","0","0","1097","21","1","17","0","54.63","184","2","0","0.002","0.026","6.248","0.001","0.003","0","0.001","0","15.25","0","0","1.604","0.01","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","2","40","0","40","17","0","34524","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","4","375","0","62.5","531","531","1015","5551","0","738","659","600","True","True","True","0.002","0.022","0","0","1920","1080","0","0","1920","1080","17","11","11","15","0","0","0","0","5","True","1446","579","22","40","61757","1918","909","955109","2.5662","0.5712","1.995","normal","True","True","False"
"2026/6/29 6:30:45","323.102","323.102","17","10.667","0.206","21.276","31","17","0.149903","0.149903","0.149903","0.149903","0","4","4","0","0","174","0","6674.62","21","0","4","1","461","2","1","1103","0.39","3.045","0.006","3123.14","3545.86","3472.14","0","0","0.006","0","17382","492","52","51","48","4096","0","1086","0","1086","1086","17","17","38","17","1136","17","0","0","1136","34","34","17","1","1086","0","1086","0","0","1086","21","1","17","0","47.689","157","0","0","0.003","0.035","6.75","0.002","0","0","0","0","13.702","0","0","0.517","0.009","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","0","0","0","0","17","0","34524","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","5","393","0","66.666","16","0","1015","6216","0","880","794","730","True","True","True","0.002","0.024","0","0","1920","1080","0","0","1920","1080","17","11","11","17","5","1","62","28","5","True","1446","577","22","41","67375","2077","957","955109","4.0569","0.8424","3.2145","normal","True","True","False"
"2026/6/29 6:30:47","210.732","210.732","17","10.667","0.206","9.174","16","17","0.149903","0.149903","0.149903","0.149903","0","4","4","0","0","174","0","6674.62","21","0","4","1","461","2","1","1103","0.39","3.045","0.006","3123.14","3545.86","3472.14","0","0","0.006","0","17382","492","52","51","48","4096","0","1086","0","1086","1086","17","17","38","17","1136","17","0","0","1136","34","34","17","1","1086","0","1086","0","0","1086","21","1","17","0","96.75","351","0","0","0.002","0.024","6.69","1.757","13.524","0","0.002","0","16.74","13.2","3.467","1.051","0.01","68","68","68","0","3","0","62084","62084","0","15","60","77","68","0","0","17","15","2","24","22","2","15","2","30660","2","0","2","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","5","418","0","31.25","0","16","1015","6791","0","880","794","730","True","True","True","0.003","0.024","0","0","1920","1080","0","0","1920","1080","17","9","9","17","5","1","100","45","5","True","1446","577","22","41","74742","2331","940","955109","14.2081","12.0476","2.1605","normal","True","True","False"
"2026/6/29 6:30:49","105.879","105.879","17","9.975","0.206","4","15","17","0.149903","0.149903","0.149903","0.149903","0","4","4","0","0","174","0","6674.62","21","0","4","1","461","2","1","1103","0.39","3.045","0.006","3123.14","3545.86","3472.14","0","0","0.006","0","17382","492","52","51","48","4096","0","1086","0","1086","1086","17","17","38","17","1136","17","0","0","1136","34","34","17","1","1086","0","1086","0","0","1086","21","1","17","0","248.216","677","0","0","0.002","0.026","7.681","6.865","10.949","0","0.001","0","14.42","96.122","12.097","57.645","0.014","68","68","68","0","3","0","62084","62084","0","15","60","77","68","0","0","17","15","2","24","22","2","15","2","30660","2","0","5","18","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","5","439","0","62.5","15","0","1015","6983","0","887","799","734","True","True","True","0.004","0.024","0","0","1920","1080","0","0","1920","1080","17","9","9","15","0","0","0","0","5","True","1445","578","22","40","81786","2336","931","955109","10.4457","7.6639","2.7818","normal","True","True","False"
"2026/6/29 6:30:51","96.7093","96.7093","17","9.975","0.15","12.82","94","17","0.205761","0.205761","0.205761","0.205761","0","5","5","0","0","174","0","4847.05","21","0","5","1","685","2","1","1103","4.177","2.704","0.005","2281.58","2556.41","2488","0","0","0.007","0","17408","412","52","51","48","4096","0","1109","0","1109","1109","17","17","38","17","1159","17","0","0","1159","34","34","17","1","1109","0","1109","0","0","1109","21","1","17","0","73.515","270","12","0","0.002","0.027","6.2","0.003","2.351","0","0","0","12.751","12.884","3.448","0.778","0.011","61","61","61","0","2","0","57012","57012","0","15","60","70","61","0","0","15","15","2","36","4","32","15","0","30660","0","0","2","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","15","4","17","0","0","6","468","0","66.666","16","16","1015","7173","0","887","799","734","True","True","True","0.002","0.063","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","100","45","5","True","1446","577","22","41","89198","2678","918","955109","10.6184","8.1834","2.435","normal","True","True","False"
