"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 6:34:33","461.64","461.64","0","40","0","32.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","125","0","62.5","297","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","7167","413","618","75132","1.9071","0.0129","1.8942","normal","False","False","True"
"2026/6/29 6:34:35","332.795","332.795","15","34.602","0","32.258","32","15","0.22779","0.22779","0.22779","0.22779","0","1","1","0","0","145","0","4396.67","19","0","1","1","0","1","0","1106","1.156","3.232","0.004","2108.95","2281.24","2243.06","0","0","0.003","0","9021","413","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","15","0","0","1154","30","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","27.705","84","0","0","0.001","0.02","5.66","0","0","0","0","0","7.521","0","0","0.252","0.01","45","45","45","0","1","0","51540","51540","0","15","45","53","45","0","0","15","15","0","0","0","0","15","0","30660","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","19","19","0","0","0","15","4","15","0","0","1","197","0","62.5","0","0","16","212","0","0","0","0","True","True","True","0.001","0.017","0","0","1920","1080","0","0","1920","1080","15","1","1","15","3","1","63","43","13","True","916","529","58","105","11701","416","740","955410","3.4527","0.6801","2.7726","normal","True","True","False"
"2026/6/29 6:34:37","359.976","359.976","15","34.602","0","21.276","31","15","169","0","0","0","0","1","1","0","0","171","0","4396.67","19","0","1","1","1","2","1","1079","1.156","3.232","0.004","2108.95","2281.24","2243.06","0","0","0.003","0","9021","413","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","15","0","0","1154","30","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","47.832","171","7","0","0.002","0.022","5.864","0","0","0","0","0","13.354","0","0","0.749","0.011","60","60","60","0","1","0","54780","54780","0","15","60","68","60","0","0","15","15","0","0","0","0","15","0","30660","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","19","19","0","0","0","15","4","15","0","0","2","231","0","66.666","0","0","16","926","0","0","0","0","True","True","True","0.001","0.017","0","0","1920","1080","0","0","1920","1080","15","1","1","15","5","1","78","35","13","True","916","528","59","107","18946","701","747","955410","2.5805","0.6006","1.9799","normal","True","True","False"
"2026/6/29 6:34:39","327.825","327.825","15","18.732","0","12.658","156","15","169","0","0","0","0","1","1","0","0","171","0","4396.67","19","0","1","1","1","2","1","1079","1.156","3.232","0.004","2108.95","2281.24","2243.06","0","0","0.003","0","9021","413","52","51","48","4096","0","1105","0","1105","1105","15","15","34","15","1154","15","0","0","1154","30","30","15","1","1105","0","1105","0","0","1105","19","1","15","0","80.951","184","0","0","0.002","0.032","5.43","0","0","0","0","0","14.059","0","0","1.862","0.009","60","60","60","0","1","0","54780","54780","0","15","60","68","60","0","0","15","15","0","0","0","0","15","0","30660","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","19","19","0","0","0","15","4","15","0","0","2","258","0","62.5","156","156","156","1597","0","46","38","33","True","True","True","0.001","0.017","0","0","1920","1080","0","0","1920","1080","15","1","1","13","0","0","0","0","13","True","916","530","58","105","25518","801","765","955410","3.0556","0.5392","2.5164","normal","True","True","False"
"2026/6/29 6:34:41","328.158","328.158","17","18.732","0.185","9.174","62","17","0.523104","0.174368","0.174368","0.174368","0","2","2","0","0","172","0","5712.87","21","0","2","1","2","3","2","1087","0.377","2.704","0.006","2194.34","3513.43","3444.91","0","0","0.004","0","16469","382","52","51","48","4096","0","1079","0","1079","1079","17","17","38","17","1128","17","0","0","1128","34","34","17","1","1079","0","1079","0","0","1079","21","1","17","0","102.045","377","30","0.001","0.001","0.023","7.483","0","15.558","0","0.002","0","20","20.009","3.379","0.521","0.01","68","68","68","0","3","0","62084","62084","0","15","60","77","68","0","0","17","15","2","24","22","2","15","2","34524","0","0","3","9","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","3","271","0","62.5","15","15","968","2299","0","372","358","346","True","True","True","0.002","0.017","0","0","1920","1080","0","0","1920","1080","17","1","1","17","5","1","100","46","15","True","916","529","58","105","29264","852","920","958237","3.9445","1.1783","2.7662","normal","True","True","False"
"2026/6/29 6:34:43","361.532","361.532","17","18.732","0.185","12.658","62","17","0.523104","0.174368","0.174368","0.174368","0","2","2","0","0","172","0","5712.87","21","0","2","1","2","3","2","1087","0.377","2.704","0.006","2194.34","3513.43","3444.91","0","0","0.004","0","16469","382","52","51","48","4096","0","1079","0","1079","1079","17","17","38","17","1128","17","0","0","1128","34","34","17","1","1079","0","1079","0","0","1079","21","1","17","0","79.781","301","13","0","0.002","0.05","6.079","0","0","0.001","0","0","19.185","17.172","7.763","0.518","0.011","51","51","51","0","1","0","58412","58412","0","17","51","60","51","0","0","17","17","0","0","0","0","17","0","34524","0","0","3","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","3","299","0","62.5","0","0","968","2995","0","372","358","346","True","True","True","0.001","0.083","0","0","1920","1080","0","0","1920","1080","17","1","1","17","4","1","100","47","15","True","916","528","59","107","36614","1135","892","958237","2.5846","0.6426","1.942","normal","True","True","False"
"2026/6/29 6:34:45","336.778","336.778","17","10.971","0.185","10.638","16","17","0.523104","0.174368","0.174368","0.174368","0","2","2","0","0","172","0","5712.87","21","0","2","1","2","3","2","1087","0.377","2.704","0.006","2194.34","3513.43","3444.91","0","0","0.004","0","16469","382","52","51","48","4096","0","1079","0","1079","1079","17","17","38","17","1128","17","0","0","1128","34","34","17","1","1079","0","1079","0","0","1079","21","1","17","0","91.78","319","0","0","0.002","0.024","7.429","0","0","0","0.001","0","20.487","26.269","6.629","1.975","0.01","51","51","51","0","1","0","58412","58412","0","17","51","60","51","0","0","17","17","0","0","0","0","17","0","34524","0","0","3","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","3","325","0","62.5","16","16","968","3659","0","372","358","346","True","True","True","0.002","0.083","0","0","1920","1080","0","0","1920","1080","17","1","1","17","3","1","100","49","15","True","916","530","58","105","43709","1191","879","958237","2.4527","0.5993","1.8534","normal","True","True","False"
"2026/6/29 6:34:47","312.287","312.287","17","10.971","0.174","1.305","781","17","0.888889","0","0","0","0","3","3","0","0","173","0","4680.99","21","0","3","1","3","4","3","1103","0.575","2.43","0.002","2219.4","2456.53","2390.24","0","0","0.004","0","16595","387","52","51","48","4096","0","1087","0","1087","1087","17","17","38","17","1137","17","0","0","1137","34","34","17","1","1087","0","1087","0","0","1087","21","1","17","0","759.151","135","0","0","0.002","0.021","5.774","0.003","0","0","0","0","399.343","0.001","0","0.277","0.021","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","0","0","0","0","17","0","34524","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","4","330","0","62.5","93","93","968","4345","0","786","713","648","True","True","True","0.001","0.083","0","0","1920","1080","0","0","1920","1080","17","1","1","15","0","0","0","0","15","True","916","528","58","106","45722","1205","973","958237","2.4828","0.7157","1.7671","normal","True","True","False"
"2026/6/29 6:34:49","334.994","334.994","17","10.971","0.174","16.129","47","17","0.888889","0","0","0","0","3","3","0","0","173","0","4680.99","21","0","3","1","3","4","3","1103","0.575","2.43","0.002","2219.4","2456.53","2390.24","0","0","0.004","0","16595","387","52","51","48","4096","0","1087","0","1087","1087","17","17","38","17","1137","17","0","0","1137","34","34","17","1","1087","0","1087","0","0","1087","21","1","17","0","60.293","222","10","0","0.004","0.032","7.98","0.001","0","0","0.001","0","18.057","0","0","0.742","0.012","68","68","68","0","1","0","62084","62084","0","17","68","77","68","0","0","17","17","0","0","0","0","17","0","34524","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","4","351","0","66.666","16","16","968","5027","0","828","728","653","True","True","True","0.001","0.083","0","0","1920","1080","0","0","1920","1080","17","1","1","17","4","1","100","45","15","True","916","528","59","107","51897","1462","976","958237","2.5925","0.7228","1.8697","normal","True","True","False"
"2026/6/29 6:34:51","349.977","349.977","17","8.827","0.174","12.82","438","17","0.888889","0","0","0","0","3","3","0","0","173","0","4680.99","21","0","3","1","3","4","3","1103","0.575","2.43","0.002","2219.4","2456.53","2390.24","0","0","0.004","0","16595","387","52","51","48","4096","0","1087","0","1087","1087","17","17","38","17","1137","17","0","0","1137","34","34","17","1","1087","0","1087","0","0","1087","21","1","17","0","83.515","303","0","0","0.002","0.021","6.922","3.88","0","0","0.001","0","16.3","13.146","4.504","0.75","0.01","68","68","68","0","3","0","62084","62084","0","15","60","77","68","0","0","17","17","0","0","0","0","15","2","30660","2","0","2","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","4","370","0","62.5","219","219","968","5709","0","942","833","746","True","True","True","0.002","0.083","0","0","1920","1080","0","0","1920","1080","17","1","1","15","0","0","0","0","13","True","916","530","58","105","57910","1602","966","958237","2.805","0.6393","2.1657","normal","True","True","False"
