"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 7:30:26","357.238","357.238","16","30","0","32.258","781","16","170","0","0","0","0","1","1","0","0","840","0","4530.17","25","0","1","1","0","1","0","1159","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","32.959","102","0","0","0.002","0.032","7.916","0.335","1.594","0","0","0","1.717","2.534","2.574","0.001","0.008","61","61","61","0","3","0","70952","70952","0","19","57","72","57","0","0","16","20","1","17","3","14","4","1","10560","1","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","1","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","20","19","0","1","0","16","4","16","0","0","1","312","0","62.5","718","718","718","1732","0","242","234","229","True","True","True","0.002","0.124","0","0","1920","1080","0","0","1920","1080","16","10","10","14","0","0","0","0","4","True","273","546","42","76","23408","563","657","953625","3.0991","0.7506","2.3485","normal","True","True","False"
"2026/6/29 7:30:29","321.261","321.261","16","30","0","21.276","31","16","168","0","0","0","0","1","1","0","0","1164","0","4530.17","25","0","1","1","0","2","0","1169","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","41.349","138","0","0","0.002","0.025","8.394","1.273","5.633","0","0","0","3.183","0.98","0.722","0.001","0.007","73","73","73","0","5","0","71736","71736","0","16","60","84","69","0","0","15","18","3","43","20","23","4","3","10272","3","0","2","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","20","16","0","4","0","15","4","16","0","0","1","355","0","62.5","15","0","953","2425","0","344","329","318","True","True","True","0.001","0.124","0","0","1920","1080","0","0","1920","1080","16","7","7","16","1","1","47","22","4","True","273","546","42","76","29011","596","765","954676","3.0136","0.7332","2.2804","normal","True","True","False"
"2026/6/29 7:30:31","352.51","352.51","16","16.916","0","31.25","31","16","168","0","0","0","0","1","1","0","0","1504","0","4530.17","25","0","1","1","0","2","0","1169","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","37.771","132","1","0","0.001","0.017","7.594","0.219","6.382","0","0","0","1.324","0.588","0","0.001","0.005","57","57","57","0","5","0","67716","67716","0","16","48","66","53","0","0","13","17","4","61","19","42","4","1","10272","1","0","1","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","4","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","20","16","0","4","0","13","4","16","0","0","1","402","0","66.666","16","16","953","3111","0","344","329","318","True","True","True","0","0.124","0","0","1920","1080","0","0","1920","1080","16","7","7","16","1","1","63","21","4","True","273","546","42","76","35708","610","716","954676","2.9083","0.5525","2.3558","normal","True","True","False"
"2026/6/29 7:30:33","340.038","340.038","16","22.857","0","16.129","0","16","168","0","0","0","0","1","1","0","0","1844","0","4530.17","25","0","1","1","0","3","0","1171","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","47.105","152","1","0","0.005","0.026","6.948","0.005","5.832","0","0","0","2.421","5.087","0","0.001","0.009","53","53","53","0","4","0","64064","64064","0","16","48","62","49","0","0","12","16","5","79","21","58","5","0","12204","0","0","2","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","20","16","0","4","0","12","4","16","0","0","1","446","0","62.5","15","15","953","3769","0","359","340","323","True","True","True","0.002","0.124","0","0","1920","1080","0","0","1920","1080","16","7","7","16","1","1","46","17","4","True","273","546","42","76","42235","663","687","954676","3.0355","0.8699","2.1656","normal","True","True","False"
"2026/6/29 7:30:35","313.94","313.94","16","22.857","0","21.276","0","16","168","0","0","0","0","1","1","0","0","2183","0","4530.17","25","0","1","1","0","3","0","1171","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","45.148","158","0","0","0.002","0.024","8.536","0.576","7.331","0","0.001","0","2.015","5.221","0","0.001","0.013","65","65","65","0","5","0","66656","66656","0","15","56","74","61","0","0","12","16","5","77","23","54","4","1","10272","1","0","2","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","20","15","0","5","0","12","4","16","0","0","1","469","0","62.5","0","0","953","4422","0","517","436","375","True","True","True","0.001","0.124","0","0","1920","1080","0","0","1920","1080","16","6","6","16","1","1","47","19","4","True","273","546","42","76","46212","676","721","954676","2.7944","0.6362","2.1582","normal","True","True","False"
"2026/6/29 7:30:37","335.873","335.873","18","15.932","0","21.276","547","18","168","0","0","0","0","1","1","0","0","2430","0","4530.17","25","0","1","1","0","3","0","1171","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","43.278","145","1","0","0.003","0.027","8.374","0.003","8.836","0","0.001","0","2.277","1.964","0.746","0.001","0.006","66","66","66","0","5","0","68888","68888","0","16","60","76","62","0","0","12","16","5","85","24","61","5","0","12204","0","0","2","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","17","0","5","0","13","4","18","0","0","1","500","0","2.557","141","141","953","5093","0","673","583","513","True","True","True","0.001","0.124","0","0","1920","1080","0","0","1920","1080","18","7","7","16","0","0","0","0","5","True","273","546","42","76","51250","686","721","954676","2.769","0.5708","2.1982","normal","True","True","False"
"2026/6/29 7:30:39","318.698","318.698","18","15.932","0","21.739","47","18","168","0","0","0","0","1","1","0","0","2695","0","4530.17","25","0","1","1","0","4","0","1142","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","55.335","198","1","0","0.002","0.021","8.036","0.546","11.889","0","0","0","2.169","3.84","2.894","0.001","0.008","66","66","66","0","6","0","68888","68888","0","15","56","77","62","0","0","12","15","6","99","35","64","4","1","10560","1","0","2","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","16","0","6","0","13","4","18","0","0","1","508","0","66.666","0","0","953","5757","0","1143","1023","929","True","True","True","0.002","0.124","0","0","1920","1080","0","0","1920","1080","18","6","6","18","1","1","93","40","5","True","273","546","42","76","52825","705","809","954676","3.52","1.0962","2.4238","normal","True","True","False"
"2026/6/29 7:30:41","327.719","327.719","17","11.853","0","21.276","16","17","171","0","0","0","0","1","1","0","0","3037","0","4530.17","25","0","1","1","0","4","0","1142","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","44.383","147","2","0","0.003","0.026","8.279","0.521","7.918","0","0","0","1.945","1.766","2.711","0.001","0.007","65","65","65","0","5","0","66656","66656","0","15","56","75","61","0","0","12","16","5","87","21","66","4","1","10560","1","0","2","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","16","0","5","0","13","4","17","0","0","1","550","0","62.5","0","0","953","6420","0","1143","1023","929","True","True","True","0.001","0.124","0","0","1920","1080","0","0","1920","1080","17","6","6","17","2","1","63","28","5","True","273","546","42","76","59685","750","772","954676","3.4356","0.659","2.7766","normal","True","True","False"
"2026/6/29 7:30:43","87.9475","87.9475","17","11.853","0","15.873","47","17","167","0","0","0","0","1","1","0","0","3375","0","4530.17","25","0","1","1","0","5","0","1149","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","61.757","206","2","0","0.002","0.021","19.337","0.236","12.996","0","0","0","3.416","1.529","2.209","0.001","0.008","65","65","65","0","7","0","69860","69860","0","14","52","77","61","0","0","11","14","7","117","49","68","4","1","10560","1","0","2","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","7","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","16","0","5","0","13","4","17","0","0","1","589","0","62.5","0","0","953","6906","0","1143","1023","929","True","True","True","0.001","0.124","0","0","1920","1080","0","0","1920","1080","17","8","8","17","2","2","100","49","3","True","273","546","42","76","66631","802","742","954676","10.6292","8.3309","2.2983","normal","True","True","False"
"2026/6/29 7:30:45","83.2637","83.2637","19","19.293","0","16.129","47","19","169","0","0","0","0","1","1","0","0","3715","0","4530.17","25","0","1","1","0","5","0","1149","1.04","3.299","0.009","2140.42","2383.35","2346.92","0","0","0.003","0","9563","465","52","51","48","4096","0","1166","0","1166","1166","21","21","46","21","1219","21","0","0","1219","42","42","21","0","0","0","0","0","0","1166","25","1","21","0","58.342","205","2","0","0.003","0.021","8.34","0.228","13.841","0","0","0","2.862","1.035","2.145","0.001","0.009","54","54","54","0","6","0","65468","65468","0","14","42","65","50","0","0","11","14","7","117","47","70","4","1","10560","1","0","2","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","20","0","3","0","14","4","19","0","0","1","622","0","62.5","15","15","953","7069","0","1146","1025","929","True","True","True","0.002","0.124","0","0","1920","1080","0","0","1920","1080","19","12","12","19","1","1","100","47","3","True","836","543","25","46","73316","845","721","954676","11.8586","8.9851","2.8735","normal","True","True","False"
