"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 8:45:13","383.047","383.047","12","11.066","0","15.873","47","12","169","0","0","0","0","1","1","0","0","2984","0","4776.56","26","0","1","1","0","4","0","1086","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","55.454","193","4","0","0.001","0.021","8.106","4.783","10.909","0.001","0","0","4.104","2.718","2.682","0.001","0.006","68","68","68","0","5","0","65080","65080","0","14","56","69","64","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","428","0","62.5","16","16","1031","6562","0","1177","1056","964","True","True","True","0.001","0.01","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","94","43","3","True","372","496","29","52","62399","1193","719","954479","3.0181","0.4704","2.5477","normal","True","True","False"
"2026/6/29 8:45:14","341.863","341.863","12","11.066","0","21.276","15","12","168","0","0","0","0","1","1","0","0","3155","0","4776.56","26","0","1","1","0","5","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","51.622","179","4","0","0.001","0.02","8.1","6.066","9.334","0","0","0","4.745","1.303","2.012","0.001","0.007","54","54","54","0","5","0","62056","62056","0","14","42","55","52","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","447","0","66.666","0","15","1031","6903","0","1177","1056","964","True","True","True","0.001","0.01","0","0","1920","1080","0","0","1920","1080","12","8","8","12","4","1","62","31","3","True","372","496","29","52","65854","1276","707","954479","3.5391","0.6774","2.8617","normal","True","True","False"
"2026/6/29 8:45:15","114.058","114.058","12","11.066","0","15.873","47","12","169","0","0","0","0","1","1","0","0","3327","0","4776.56","26","0","1","1","0","5","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","52.737","180","4","0","0.001","0.016","8.259","5.834","9.443","0","0","0","4.096","2.629","1.492","0.002","0.006","54","54","54","0","5","0","62056","62056","0","14","42","55","52","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","465","0","62.5","0","0","1031","7145","0","1177","1056","964","True","True","True","0.002","0.01","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","100","49","3","True","372","496","29","52","69435","1354","695","954479","9.9705","6.4011","3.5694","normal","True","True","False"
"2026/6/29 8:45:16","122.803","122.803","12","18.029","0","16.129","16","12","169","0","0","0","0","1","1","0","0","3502","0","4776.56","26","0","1","1","0","5","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","51.422","179","4","0","0.001","0.019","7.655","5.382","8.507","0","0","0","4.072","3.242","1.748","0.001","0.006","68","68","68","0","5","0","65080","65080","0","14","56","69","64","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","484","0","62.5","0","0","1031","7270","0","1177","1056","964","True","True","True","0.001","0.01","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","62","28","3","True","372","496","29","52","72970","1438","685","954479","8.3445","5.2809","3.0636","normal","True","True","False"
"2026/6/29 8:45:17","126.426","126.426","12","18.029","0","15.873","0","12","169","0","0","0","0","1","1","0","0","3673","0","4776.56","26","0","1","1","0","5","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","58.959","205","0","0","0.001","0.023","9.661","3.842","10.797","0","0.001","0","4.125","3.799","1.756","0.001","0.005","70","70","70","0","7","0","69544","69544","0","14","56","70","66","0","0","17","16","6","96","33","63","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","501","0","62.5","0","0","1031","7395","0","1184","1061","967","True","True","True","0.001","0.015","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","63","28","3","True","372","496","29","52","76237","1473","680","954479","7.9122","5.2133","2.6989","normal","True","True","False"
"2026/6/29 8:45:18","123.759","123.759","12","18.029","0","16.129","31","12","168","0","0","0","0","1","1","0","0","3845","0","4776.56","26","0","1","1","0","5","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","55.805","199","4","0","0.002","0.02","8.049","6.155","10.208","0","0","0","3.721","6.318","1.598","0.001","0.007","54","54","54","0","5","0","62056","62056","0","14","42","55","52","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","518","0","66.666","0","0","1031","7523","0","1184","1061","967","True","True","True","0.001","0.015","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","93","43","3","True","372","496","29","52","79759","1510","671","954479","7.5577","5.2841","2.2736","normal","True","True","False"
"2026/6/29 8:45:19","119.105","119.105","12","18.029","0","21.276","16","12","169","0","0","0","0","1","1","0","0","4015","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","50.91","177","4","0","0.001","0.025","8.85","5.272","9.435","0","0.002","0","6.091","0.99","2.161","0.001","0.006","68","68","68","0","5","0","65080","65080","0","14","56","69","64","0","0","17","16","6","100","25","75","5","1","13224","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","16","16","0","0","0","12","4","12","0","0","1","537","0","62.5","16","16","1031","7649","0","1184","1061","967","True","True","True","0.002","0.015","0","0","1920","1080","0","0","1920","1080","12","8","8","12","4","1","63","29","3","True","372","496","29","52","83262","1590","663","954479","8.6807","5.98","2.7007","normal","True","True","False"
"2026/6/29 8:45:20","120.082","120.082","13","17.452","0","15.873","31","13","167","0","0","0","0","1","1","0","0","4186","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","63.044","224","0","0","0.001","0.023","10.227","3.647","15.226","0","0","0","4.187","1.27","2.406","0.001","0.007","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","553","0","62.5","15","15","1031","7770","0","1184","1061","967","True","True","True","0.001","0.015","0","0","1920","1080","0","0","1920","1080","13","9","9","13","4","1","94","43","3","True","372","496","29","52","86742","1626","656","954479","7.802","5.2726","2.5294","normal","True","True","False"
"2026/6/29 8:45:21","127.154","127.154","13","17.452","0","15.873","15","13","168","0","0","0","0","1","1","0","0","4356","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","66.082","238","0","0","0.002","0.023","9.832","3.644","18.956","0","0","0","5.302","2.795","3.612","0.001","0.006","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","568","0","66.666","0","0","1031","7894","0","1184","1061","967","True","True","True","0.001","0.015","0","0","1920","1080","0","0","1920","1080","13","9","9","13","2","1","78","35","3","True","372","496","29","52","90313","1641","649","954479","8.3662","5.2319","3.1343","normal","True","True","False"
"2026/6/29 8:45:22","123.853","123.853","13","17.452","0","10.752","610","13","169","0","0","0","0","1","1","0","0","4528","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","94.413","260","1","0","0.002","0.027","11.061","5.381","34.04","0","0","0","4.376","1.514","1.72","7.493","0.006","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","3","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","574","0","32.258","610","610","1031","8019","0","1258","1132","1036","True","True","True","0.002","0.015","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","91702","1644","647","954479","9.6501","6.3387","3.3114","normal","True","True","False"
"2026/6/29 8:45:23","125.957","125.957","13","17.452","0","15.873","46","13","168","0","0","0","0","1","1","0","0","4698","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","64.194","225","1","0","0.001","0.022","9.914","4.666","21.025","0.001","0","0","4.171","1.223","1.798","0.001","0.006","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","580","0","66.666","0","0","1031","8143","0","1311","1181","1081","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","13","3","1","100","46","3","True","372","496","29","52","93402","1651","679","954479","8.454","5.8637","2.5903","normal","True","True","False"
"2026/6/29 8:45:24","110.444","110.444","13","17.452","0","15.873","234","13","168","0","0","0","0","1","1","0","0","4837","0","4776.56","26","0","1","1","0","6","0","1097","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","67.695","234","1","0","0.001","0.032","9.821","6.031","19.739","0","0","0","5.798","3.069","1.818","0.001","0.006","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","592","0","62.5","187","187","1031","8260","0","1332","1200","1098","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","96263","1658","674","954479","6.931","4.5306","2.4004","normal","True","True","False"
"2026/6/29 8:45:25","127.612","127.612","13","17.452","0","16.129","16","13","2","0","0","0","0","1","1","0","0","4872","0","4776.56","26","0","1","1","0","7","0","1099","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","67.02","232","1","0","0.002","0.018","11.88","6.567","19.334","0","0","0","4.042","1.572","2.396","0.002","0.007","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","596","0","62.5","0","0","1031","8385","0","1422","1283","1177","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","13","2","1","78","35","3","True","372","496","29","52","97086","1664","701","954479","10.5549","5.8661","4.6888","normal","True","True","False"
"2026/6/29 8:45:26","113.167","113.167","13","9.673","0","2.202","93","13","170","0","0","0","0","1","1","0","0","5046","0","4776.56","26","0","1","1","0","7","0","1099","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","450.513","273","5","0","0.001","0.017","31.511","12.679","247.551","0","0","0","3.964","3.603","1.473","0.001","0.007","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","604","0","16.129","47","32","1031","8504","0","1462","1311","1196","True","True","True","0.003","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","99033","1676","709","954479","7.7466","5.1504","2.5962","normal","True","True","False"
"2026/6/29 8:45:27","119.868","119.868","13","9.673","0","16.129","63","13","171","0","0","0","0","1","1","0","0","5218","0","4776.56","26","0","1","1","0","7","0","1099","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","67.625","241","1","0","0.001","0.024","12.103","5.059","18.345","0","0","0","5.388","1.203","1.768","0.001","0.006","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","613","0","66.666","16","0","1031","8628","0","1478","1319","1201","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","13","3","1","100","45","3","True","372","496","29","52","101531","1686","712","954479","7.3175","5.186","2.1315","normal","True","True","False"
"2026/6/29 8:45:28","115.773","115.773","13","9.673","0","12.82","250","13","168","0","0","0","0","1","1","0","0","5387","0","4776.56","26","0","1","1","0","7","0","1099","0.746","3.225","0.004","2072.8","2288.77","2231.12","12.43","394.766","0.003","0","10502","392","52","51","48","4096","0","1079","0","1079","1079","17","17","43","17","1126","17","1079","0","2252","34","34","17","1","2158","1079","1079","0","0","0","0","0","0","0","1126","5","1079","26","0","0","0","66.99","233","1","0","0.002","0.022","10.856","4.789","19.366","0.001","0","0","4.576","2.15","1.752","0.001","0.005","76","76","76","0","9","0","72384","72384","0","14","56","75","68","0","0","17","16","6","90","51","39","5","1","13224","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","17","17","0","0","0","13","4","13","0","0","1","625","0","62.5","172","172","1031","8748","0","1496","1335","1216","True","True","True","0.001","0.024","0","0","1920","1080","0","0","1920","1080","13","9","9","11","0","0","0","0","3","True","372","496","29","52","104378","1693","707","954479","7.0697","5.0245","2.0452","normal","True","True","False"
