"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 8:49:18","339.076","339.076","10","13.966","0","12.82","63","10","170","0","0","0","0","1","1","0","0","1352","0","4834.5","26","0","1","1","0","2","0","1100","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","77.976","276","0","0","0.001","0.026","12.67","3.783","19.088","0","0.001","0","10.785","3.884","1.853","0.001","0.004","80","80","80","0","9","0","79240","79240","0","14","56","80","76","0","0","19","16","6","84","63","21","5","3","17088","0","0","1","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","14","14","0","0","0","10","4","10","0","0","1","279","0","62.5","0","0","954","2897","0","378","367","356","True","True","True","0.001","0.008","0","0","1920","1080","0","0","1920","1080","10","7","7","10","1","0","100","21","2","True","372","496","28","52","35211","422","662","955131","2.3973","0.4534","1.9439","normal","True","True","False"
"2026/6/29 8:49:19","376.784","376.784","10","13.966","0","12.82","78","10","169","0","0","0","0","1","1","0","0","1551","0","4834.5","26","0","1","1","0","2","0","1100","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","76.859","275","0","0","0.001","0.027","11.809","3.532","23.016","0","0","0","10.738","2.448","3.187","0.001","0.005","80","80","80","0","9","0","79240","79240","0","14","56","80","76","0","0","19","16","6","84","63","21","5","3","17088","0","0","1","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","7","3","4","7","7","0","0","10","4","0","0","3","0","0","3","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","14","14","0","0","0","10","4","10","0","0","1","294","0","62.5","15","0","954","3347","0","378","367","356","True","True","True","0.001","0.008","0","0","1920","1080","0","0","1920","1080","10","7","7","10","2","0","100","45","2","True","372","496","28","52","39356","422","642","955131","2.5063","0.3783","2.128","normal","True","True","False"
"2026/6/29 8:49:20","391.581","391.581","10","10.104","0","12.82","78","10","168","0","0","0","0","1","1","0","0","1722","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","82.238","303","0","0","0.001","0.022","11.461","3.775","24.946","0","0.004","0","7.889","1.834","2.373","0.001","0.004","78","78","78","0","11","0","76848","76848","0","12","48","80","78","0","0","19","14","8","102","79","23","4","7","15156","4","0","1","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","0","12","10","0","0","10","0","0","7","3","4","7","7","0","0","10","2","0","0","3","0","0","5","0","0","0","0","2","6","0","6","2","0","2","2","0","2","2","0","2","0","0","0","2","0","0","0","4","0","0","1","14","12","0","2","0","10","4","10","0","0","1","307","0","62.5","0","0","954","3740","0","378","367","356","True","True","True","0.001","0.008","0","0","1920","1080","0","0","1920","1080","10","5","5","10","1","0","100","46","2","True","372","496","28","52","42958","425","627","955131","2.5959","0.3685","2.2274","normal","True","True","False"
"2026/6/29 8:49:21","386.245","386.245","10","10.104","0","10.638","31","10","169","0","0","0","0","1","1","0","0","1892","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","86.204","300","0","0","0.001","0.02","11.525","1.712","28.38","0.001","0.003","0","7.849","1.534","3.572","0.001","0.007","78","78","78","0","11","0","76848","76848","0","12","48","80","78","0","0","19","14","8","102","79","23","4","7","15156","4","0","1","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","0","12","10","0","0","10","0","0","7","3","4","7","7","0","0","10","2","0","0","3","0","0","5","0","0","0","0","2","6","0","6","2","0","2","2","0","2","2","0","2","0","0","0","2","0","0","0","4","0","0","1","14","12","0","2","0","10","4","10","0","0","1","319","0","62.5","0","0","954","4113","0","400","382","365","True","True","True","0.001","0.008","0","0","1920","1080","0","0","1920","1080","10","5","5","10","2","0","100","45","2","True","372","496","28","52","46344","425","619","955131","2.7429","0.5166","2.2263","normal","True","True","False"
"2026/6/29 8:49:22","369.233","369.233","10","10.104","0","2.369","453","10","168","0","0","0","0","1","1","0","0","2062","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","414.201","396","5","0","0.001","0.028","69.663","1.738","61.661","0","0","0","17.24","8.193","1.856","0.002","0.007","78","78","78","0","11","0","76848","76848","0","12","48","80","78","0","0","19","14","8","102","79","23","4","7","15156","4","0","1","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","0","12","10","0","0","10","0","0","7","3","4","7","7","0","0","10","2","0","0","3","0","0","5","0","0","0","0","2","6","0","6","2","0","2","2","0","2","2","0","2","0","0","0","2","0","0","0","4","0","0","1","14","12","0","2","0","10","4","10","0","0","1","322","0","66.666","31","31","954","4483","0","539","480","432","True","True","True","0","0.008","0","0","1920","1080","0","0","1920","1080","10","5","5","8","0","0","0","0","2","True","372","496","28","52","47583","430","654","955131","2.1879","0.3831","1.8048","normal","True","True","False"
"2026/6/29 8:49:23","381.863","381.863","14","10.104","0","12.82","47","14","169","0","0","0","0","1","1","0","0","2235","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","70.489","258","0","0","0.002","0.016","9.454","0.002","22.066","0","0","0","6.527","0.465","1.681","0.002","0.011","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","10","132","65","67","5","3","17088","0","0","1","1","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","12","10","0","0","10","0","0","7","3","2","5","7","0","0","10","0","0","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","18","16","0","2","0","12","4","14","0","0","1","333","0","66.666","16","16","954","4857","0","549","480","432","True","True","True","0.001","0.008","0","0","1920","1080","0","0","1920","1080","14","8","8","14","2","1","100","39","3","True","372","496","28","52","50714","434","650","955131","3.2099","0.516","2.6939","normal","True","True","False"
"2026/6/29 8:49:24","326.758","326.758","14","10.104","0","16.129","32","14","170","0","0","0","0","1","1","0","0","2407","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","52.705","177","4","0","0.002","0.017","8.062","5.877","8.837","0","0","0","5.074","0.801","2.421","0.001","0.009","54","54","54","0","5","0","62056","62056","0","14","42","55","52","0","0","17","16","6","100","25","75","5","1","13512","0","0","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","12","10","0","0","10","0","0","9","1","6","7","9","0","0","10","4","0","0","1","0","0","5","0","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","18","16","0","2","0","12","4","14","0","0","1","351","0","62.5","16","16","954","5198","0","549","480","432","True","True","True","0.001","0.016","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","94","48","3","True","372","496","28","52","54203","485","639","955131","3.2734","0.616","2.6574","normal","True","True","False"
"2026/6/29 8:49:25","373.921","373.921","14","11.744","0","21.276","500","14","168","0","0","0","0","1","1","0","0","2497","0","4834.5","26","0","1","1","0","3","0","1089","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","51.775","178","2","0","0.001","0.023","8.305","4.364","8.264","0.003","0","0.001","4.331","0.492","4.312","0.002","0.007","68","68","68","0","5","0","65080","65080","0","14","56","69","64","0","0","17","16","6","99","27","72","5","1","13512","0","0","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","12","10","0","0","10","0","0","9","1","6","7","9","0","0","10","4","0","0","1","0","0","5","0","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","18","16","0","2","0","12","4","14","0","0","1","361","0","2.564","78","78","954","5540","0","706","627","567","True","True","True","0.001","0.021","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","56067","520","655","955131","2.9386","0.5908","2.3478","normal","True","True","False"
"2026/6/29 8:49:26","366.799","366.799","14","11.744","0","0.876","391","14","4","0","0","0","0","1","1","0","0","2585","0","4834.5","26","0","1","1","0","4","0","1109","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","1138.46","230","4","0","0.003","0.021","10.608","397.74","79.205","0.003","0.002","0","6.461","2.205","1.911","0.001","0.008","55","55","55","0","6","0","64288","64288","0","14","42","56","53","0","0","17","16","6","99","30","69","5","1","13512","0","0","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","12","10","0","0","10","0","0","9","1","6","7","9","0","0","10","4","0","0","1","0","0","5","0","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","18","16","0","2","0","12","4","14","0","0","1","362","0","62.5","375","375","954","5906","0","1027","922","835","True","True","True","0.002","0.021","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","52","56260","523","691","955131","2.5706","0.6956","1.875","normal","True","True","False"
"2026/6/29 8:49:27","357.706","357.706","14","11.744","0","21.276","47","14","168","0","0","0","0","1","1","0","0","2756","0","4834.5","26","0","1","1","0","4","0","1109","0.71","2.734","0.009","2096.69","2306.78","2249.06","12.457","411.02","0.008","0","10693","406","52","51","48","4096","0","1091","0","1091","1091","17","17","43","17","1138","17","1091","0","2276","34","34","17","1","2182","1091","1091","0","0","0","0","0","0","0","1138","5","1091","26","0","0","0","50.738","177","5","0","0.001","0.018","9.003","3.824","9.232","0","0","0","3.832","0.794","1.709","0.001","0.009","68","68","68","0","5","0","65080","65080","0","14","56","69","64","0","0","17","16","6","100","25","75","5","1","13512","0","0","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","6","0","16","10","0","0","10","0","0","9","1","6","7","9","0","0","10","4","0","0","1","0","0","5","4","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","18","16","0","2","0","12","4","14","0","0","1","368","0","66.666","0","0","954","6262","0","1236","1125","1032","True","True","True","0.001","0.021","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","94","43","3","True","372","496","28","52","57549","561","738","955131","2.5972","0.5969","2.0003","normal","True","True","False"
