"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 6:38:02","425.855","425.855","0","0","0","62.5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","9","0","32.258","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","449","25","764","7012","1.934","0.0126","1.9214","normal","False","False","True"
"2026/6/29 6:38:04","446.017","446.017","0","40.431","0","32.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","95","0","66.666","16","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","5596","478","675","79102","2.6494","0.0145","2.6349","normal","False","False","True"
"2026/6/29 6:38:06","427.889","427.889","0","40","0","62.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","176","0","62.5","16","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","8931","478","814","954276","2.623","0.0114","2.6116","normal","False","False","True"
"2026/6/29 6:38:08","319.899","319.899","17","40","0","15.873","15","17","170","0","0","0","0","1","1","0","0","170","0","4513.62","21","0","1","1","1","2","1","1208","1.303","2.899","0.002","2135.85","2371.52","2337.64","0","0","0.003","0","9497","478","52","51","48","4096","0","1170","0","1170","1170","17","16","37","16","1220","17","0","0","1220","34","34","16","1","1170","0","1170","0","0","1170","21","1","17","0","68.52","280","21","0","0.002","0.02","7.267","2.246","7.192","0","0","0","10.519","9.562","1.266","0.558","0.009","52","52","52","0","3","0","58628","58628","0","15","45","58","52","0","0","17","16","1","12","11","1","15","2","29412","2","0","1","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","17","4","17","0","0","2","213","0","62.5","15","15","16","522","0","0","0","0","True","True","True","0.001","0.044","0","0","1920","1080","0","0","1920","1080","17","0","0","17","5","1","78","43","14","False","0","0","0","0","15808","631","733","954276","2.3157","0.5895","1.7262","normal","True","True","False"
"2026/6/29 6:38:10","337.99","337.99","17","40","0","15.873","156","17","170","0","0","0","0","1","1","0","0","170","0","4513.62","21","0","1","1","1","2","1","1208","1.303","2.899","0.002","2135.85","2371.52","2337.64","0","0","0.003","0","9497","478","52","51","48","4096","0","1170","0","1170","1170","17","16","37","16","1220","17","0","0","1220","34","34","16","1","1170","0","1170","0","0","1170","21","1","17","0","61.482","218","0","0","0.002","0.02","11.485","5.659","0","0.001","0","0","13.365","0","0","0.83","0.008","68","68","68","0","5","0","62084","62084","0","13","52","75","68","0","0","17","17","0","0","0","0","13","4","25548","4","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","17","0","4","0","17","4","17","0","0","2","232","0","66.666","16","16","16","1184","0","0","0","0","True","True","True","0.002","0.044","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","100","48","3","True","1086","509","16","28","23414","988","737","954276","2.6639","0.6451","2.0188","normal","True","True","False"
"2026/6/29 6:38:12","302.176","302.176","17","40","0","0.8","156","17","170","0","0","0","0","1","1","0","0","170","0","4513.62","21","0","1","1","1","2","1","1208","1.303","2.899","0.002","2135.85","2371.52","2337.64","0","0","0.003","0","9497","478","52","51","48","4096","0","1170","0","1170","1170","17","16","37","16","1220","17","0","0","1220","34","34","16","1","1170","0","1170","0","0","1170","21","1","17","0","1248.48","512","0","0","0.001","0.018","11.077","10.204","10.848","0","0.001","0.001","13.241","51.936","77.061","1.046","0.01","64","64","64","0","4","0","58432","58432","0","13","52","71","64","0","0","16","14","3","43","23","20","13","3","25548","3","0","6","18","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","3","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","17","0","4","0","16","4","17","0","0","2","239","0","62.5","15","15","968","1851","0","342","328","317","True","True","True","0.002","0.044","0","0","1920","1080","0","0","1920","1080","17","8","8","15","0","0","0","0","4","True","931","572","21","37","26656","989","911","958819","2.7599","0.6912","2.0687","normal","True","True","False"
"2026/6/29 6:38:14","349.658","349.658","18","9.721","0.181","21.276","0","18","0.15921","0.15921","0.15921","0.15921","0","2","2","0","0","277","0","6272.46","22","0","2","1","2","3","1","1209","0.524","3.924","0.004","2509.27","3756.45","3682.27","0","0","0.004","0","19033","524","52","51","48","4096","0","1209","0","1209","1209","17","17","38","17","1260","17","0","0","1260","34","34","17","1","1209","0","1209","0","0","1209","21","1","17","0","39.026","129","1","0","0.003","0.022","6.726","0.841","0.541","0","0","0","6.31","4.188","1.743","0.26","0.009","57","57","57","0","3","0","54132","54132","0","13","51","64","57","0","0","15","15","3","58","2","56","13","2","30588","2","0","1","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","3","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","17","0","5","0","15","4","18","0","0","2","268","0","62.5","0","16","968","2540","0","343","328","317","True","True","True","0.002","0.044","0","0","1920","1080","0","0","1920","1080","18","7","7","18","5","1","94","43","5","True","1009","601","30","54","33761","1033","867","958819","3.1507","0.6047","2.546","normal","True","True","False"
"2026/6/29 6:38:16","332.979","332.979","19","9.721","0.181","10.638","47","19","168","0","0","0","0","2","2","0","0","338","0","6272.46","22","0","2","1","3","4","2","1197","0.524","3.924","0.004","2509.27","3756.45","3682.27","0","0","0.004","0","19033","524","52","51","48","4096","0","1209","0","1209","1209","17","17","38","17","1260","17","0","0","1260","34","34","17","1","1209","0","1209","0","0","1209","21","1","17","0","90.885","360","23","0","0.002","0.022","6.338","1.263","4.445","0","0","0","12.456","20.958","7.192","2.261","0.009","53","53","53","0","2","0","50688","50688","0","13","51","60","53","0","0","13","13","5","92","9","83","13","0","30588","0","0","3","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","18","0","5","0","16","4","19","0","0","3","294","0","62.5","0","0","968","3203","0","343","328","317","True","True","True","0.004","0.044","0","0","1920","1080","0","0","1920","1080","19","1","1","19","4","1","100","45","11","True","722","434","73","132","41218","1388","839","958819","2.6266","0.6652","1.9614","normal","True","True","False"
"2026/6/29 6:38:18","343.961","343.961","19","13.523","0.181","12.82","203","19","168","0","0","0","0","2","2","0","0","338","0","6272.46","22","0","2","1","3","4","2","1197","0.524","3.924","0.004","2509.27","3756.45","3682.27","0","0","0.004","0","19033","524","52","51","48","4096","0","1209","0","1209","1209","17","17","38","17","1260","17","0","0","1260","34","34","17","1","1209","0","1209","0","0","1209","21","1","17","0","72.756","263","2","0","0.003","0.024","7.444","0.005","5.905","0","0","0.011","11.389","4.955","1.516","0.5","0.011","55","55","55","0","4","0","55152","55152","0","13","51","62","55","0","0","13","13","5","88","14","74","13","0","30588","0","0","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","18","0","5","0","15","4","19","0","0","3","312","0","66.666","47","47","968","3860","0","360","333","317","True","True","True","0.002","0.044","0","0","1920","1080","0","0","1920","1080","19","1","1","16","0","0","0","0","12","True","1097","489","71","129","48421","1636","832","958819","2.318","0.5332","1.7848","normal","True","True","False"
"2026/6/29 6:38:20","351.687","351.687","19","13.523","0.181","10.638","125","19","168","0","0","0","0","2","2","0","0","338","0","6272.46","22","0","2","1","3","4","2","1197","0.524","3.924","0.004","2509.27","3756.45","3682.27","0","0","0.004","0","19033","524","52","51","48","4096","0","1209","0","1209","1209","17","17","38","17","1260","17","0","0","1260","34","34","17","1","1209","0","1209","0","0","1209","21","1","17","0","84.259","327","11","0","0.001","0.019","7.593","0.007","6.933","0","0","0.031","24.731","5.602","2.404","0.813","0.011","55","55","55","0","4","0","55152","55152","0","13","51","62","55","0","0","13","13","5","89","14","75","12","1","25152","1","0","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","18","0","5","0","15","4","19","0","0","3","321","0","66.666","16","16","968","4524","0","503","421","373","True","True","True","0.002","0.044","0","0","1920","1080","0","0","1920","1080","19","1","1","19","4","1","100","45","12","True","209","682","26","47","53262","1734","881","958819","2.8915","0.7357","2.1558","normal","True","True","False"
