"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_enabled","scan_cn_ne_map_candidate_persistent_cache_ttl_ms","scan_cn_ne_map_candidate_persistent_cache_lookup_count","scan_cn_ne_map_candidate_persistent_cache_hit_count","scan_cn_ne_map_candidate_persistent_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_store_count","scan_cn_ne_map_candidate_persistent_cache_expired_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_fallback_attempt_count","base_decrypt_fallback_success_count","base_decrypt_fallback_fail_count","base_decrypt_unique_key_count","base_decrypt_duplicate_key_count","base_decrypt_max_duplicate_key_count","base_decrypt_max_duplicate_key_type","base_decrypt_max_duplicate_key_parent","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","dma_window_ms","dma_window_total","dma_window_failed","dma_window_max_latency_us","dma_window_max_callsite","dma_window_max_callsite_latency_us","dma_window_entity_scan_reads","dma_window_entity_scan_max_us","dma_window_entity_scan_root_reads","dma_window_entity_scan_root_max_us","dma_window_entity_scan_list_read_reads","dma_window_entity_scan_list_read_max_us","dma_window_entity_scan_record_build_reads","dma_window_entity_scan_record_build_max_us","dma_window_entity_scan_record_match_id_reads","dma_window_entity_scan_record_match_id_max_us","dma_window_entity_scan_record_header_reads","dma_window_entity_scan_record_header_max_us","dma_window_entity_scan_record_pool_ptr_reads","dma_window_entity_scan_record_pool_ptr_max_us","dma_window_entity_scan_record_pool_id_reads","dma_window_entity_scan_record_pool_id_max_us","dma_window_entity_scan_match_link_reads","dma_window_entity_scan_match_link_max_us","dma_window_entity_scan_target_map_reads","dma_window_entity_scan_target_map_max_us","dma_window_entity_scan_self_validation_reads","dma_window_entity_scan_self_validation_max_us","dma_window_entity_scan_component_validation_reads","dma_window_entity_scan_component_validation_max_us","dma_window_entity_decrypt_reads","dma_window_entity_decrypt_max_us","dma_window_entity_base_decrypt_reads","dma_window_entity_base_decrypt_max_us","dma_window_entity_header_special_reads","dma_window_entity_header_special_max_us","dma_window_entity_hot_scatter_reads","dma_window_entity_hot_scatter_max_us","dma_window_entity_hot_fields_reads","dma_window_entity_hot_fields_max_us","dma_window_entity_rotation_position_reads","dma_window_entity_rotation_position_max_us","dma_window_entity_prefetch_reads","dma_window_entity_prefetch_max_us","dma_window_viewmatrix_reads","dma_window_viewmatrix_max_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 10:30:51","455.344","455.344","0","40","12.821","32.258","0","0","35.4331","35.4331","11.811","11.811","113","113","113","193","1","0","0","59.778","0","31","113","0","0","0","0","0","0.702","2.103","0.001","38.4","0.249","0.011","0","17.793","0","0","315","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114","476","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","38314","10533","423","952994","2500","6641","1776","952994","ViewMatrix","952994","0","0","20","808","989","3185","0","0","976","2201","975","1707","0","0","975","2181","0","0","142","2011","0","0","1035","952739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1509","952994","1.8724","0.0168","1.8556","normal","False","False","True"
"2026/6/29 10:30:53","397.892","397.892","0","40","12.821","62.5","0","0","27.5591","26.5748","13.7795","13.7795","141","141","141","241","2","0","0","59.434","0","0","141","0","0","0","0","0","0.539","2.427","0","38.092","0.268","0.006","0.001","17.578","0","0","313","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","563","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","47767","13158","391","952994","2500","8192","2257","2970","EntityScanListRead","2970","0","0","25","982","1249","2970","0","0","1257","2191","1256","2106","0","0","1256","1691","0","0","147","1620","0","0","1274","2077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1728","2355","1.9702","0.0143","1.9559","normal","False","False","True"
"2026/6/29 10:30:55","397.507","397.507","0","40","10.638","62.5","15","0","42","42","12","12","166","166","166","297","2","0","0","58.258","0","0","166","0","0","0","0","0","0.7","2.24","0.002","37.095","0.414","0.008","0.001","17.274","0","0","307","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166","643","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","56090","15458","374","952994","2500","8192","2232","31783","EntityScanRecordPoolId","31783","0","0","24","1696","1248","3596","0","0","1224","2148","1224","31503","0","0","1224","31783","0","0","147","1696","0","0","1293","2235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1808","31745","1.8979","0.0139","1.884","normal","False","False","True"
"2026/6/29 10:30:57","454.973","454.973","0","40","15.873","32.258","16","0","38.4236","38.4236","10.8374","10.8374","181","181","181","330","2","0","0","57.559","0","0","181","0","0","0","0","0","0.98","2.067","0.001","36.214","0.258","0.008","0.001","17.491","0","0","310","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","182","724","0","62.5","16","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","61623","16951","387","952994","2500","7514","2047","88122","ViewMatrix","88122","0","0","21","10685","1143","5270","0","0","1115","87736","1116","20423","0","0","1116","2925","0","0","145","71423","0","0","1142","20978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1696","88122","2.2654","0.0214","2.244","normal","False","False","True"
"2026/6/29 10:30:59","413.104","413.104","0","40","10.638","62.5","0","0","32.5123","32.5123","13.7931","13.7931","209","209","209","368","2","0","0","57.171","0","0","209","0","0","0","0","0","0.712","2.17","0","36.482","0.236","0.01","0.001","17.034","0","0","307","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","210","805","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","70694","19485","370","952994","2500","8192","2286","2978","EntityScanListRead","2978","0","0","25","782","1280","2978","0","0","1253","2185","1253","2298","0","0","1253","1928","0","0","148","2151","0","0","1300","2095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1680","2303","2.2083","0.0117","2.1966","normal","False","False","True"
"2026/6/29 10:31:01","463.51","463.51","0","40","12.821","62.5","15","0","13.4159","13.4159","5.67595","5.67595","220","220","220","384","2","0","0","1183.39","0","15","220","0","0","0","0","0","0.655","2.202","0","167.647","10.76","10.535","0.001","1001.55","0","0","390","98","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","37","14","14","14","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","221","885","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","74680","20583","394","952994","2500","6059","1671","919627","EntityScanComponentValidation","919627","0","0","17","939","935","2978","0","0","907","80025","907","2115","0","0","908","1981","0","0","141","1551","0","0","912","919627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1312","914375","1.9199","0.0179","1.902","normal","False","False","True"
"2026/6/29 10:31:03","474.105","474.105","0","40","12.821","32.258","0","0","27.1318","27.1318","14.5349","14.5349","248","248","248","419","2","0","0","58.87","0","15","248","0","0","0","0","0","0.336","2.443","0.001","37.877","0.274","0.007","0.001","17.382","0","0","313","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","249","967","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","83860","23132","380","952994","2500","8192","2270","3260","EntityScanListRead","3260","0","0","25","985","1249","3260","0","0","1272","2072","1271","2101","0","0","1271","2206","0","0","147","1845","0","0","1262","2254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1695","2309","1.948","0.0211","1.9269","normal","False","False","True"
"2026/6/29 10:31:05","403.859","403.859","0","40","15.873","62.5","0","0","30","30","14","14","276","276","276","456","2","0","0","58.955","0","0","276","0","0","0","0","0","0.656","2.103","0","37.004","0.439","0.009","0.001","18.218","0","0","308","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","277","1048","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","92936","25699","368","952994","2500","8192","2308","3713","EntityScanListRead","3713","0","0","25","1058","1300","3713","0","0","1253","1927","1253","2195","0","0","1253","2233","0","0","148","1841","0","0","1300","2174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1660","2351","2.2448","0.0179","2.2269","normal","False","False","True"
"2026/6/29 10:31:07","450.183","450.183","0","40","15.873","62.5","15","0","30","30","13","13","302","302","302","491","2","0","0","56.297","0","0","302","0","0","0","0","0","0.509","2.499","0","35.932","0.241","0.006","0","16.622","0","0","313","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","303","1128","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","101826","28214","360","952994","2500","8192","2323","31573","ViewMatrix","31573","0","0","24","7450","1299","3786","0","0","1271","29949","1271","2199","0","0","1272","31319","0","0","148","1015","0","0","1255","1881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1652","31573","2.0719","0.0084","2.0635","normal","False","False","True"
"2026/6/29 10:31:09","476.235","476.235","0","40","12.821","32.258","0","0","40.1146","40.1146","12.4164","12.4164","328","328","328","543","2","0","0","59.236","0","0","328","0","0","0","0","0","0.514","2.389","0","36.381","0.228","0.004","0","19.202","0","0","321","93","52","51","48","4096","0","51","0","51","51","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","329","1209","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.01","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","110610","30632","351","952994","2500","8192","2282","3061","EntityScanListRead","3061","0","0","24","1407","1298","3061","0","0","1224","2151","1224","2177","0","0","1224","2055","0","0","148","2143","0","0","1295","2322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1755","2368","2.2907","0.0131","2.2776","normal","False","False","True"
