"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 6:40:33","442.121","442.121","0","0","0","62.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","6","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.001","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","342","27","529","3169","2.0344","0.0194","2.015","normal","False","False","True"
"2026/6/29 6:40:35","477.78","477.78","0","40.844","0","32.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","92","0","66.666","16","0","0","0","0","0","0","0","True","True","True","0","0.001","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","5307","525","687","79343","1.9104","0.0126","1.8978","normal","False","False","True"
"2026/6/29 6:40:37","467.762","467.762","0","40","0","32.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","172","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.001","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","8663","525","823","954788","2.036","0.0283","2.0077","normal","False","False","True"
"2026/6/29 6:40:39","308.698","308.698","18","40","0","16.129","47","18","0.218436","0.218436","0.218436","0.218436","0","1","1","0","0","80","0","4584.25","21","0","1","1","0","1","0","1195","0.528","3.457","0.007","2166.39","2411.73","2376.73","0","0","0.006","0","9841","525","52","51","48","4096","0","1221","0","1221","1221","17","16","37","16","1272","17","0","0","1272","34","34","16","1","1221","0","1221","0","0","1221","21","1","17","0","71.695","257","5","0.001","0.006","0.053","8.89","2.528","5.547","0.001","0.002","0.001","13.658","7.7","1.277","0.797","0.009","65","65","65","0","3","0","60664","60664","0","15","60","71","65","0","0","16","15","2","31","13","18","15","1","29412","1","0","1","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","19","0","3","0","16","4","18","0","0","2","206","0","66.666","0","0","265","469","0","75","70","65","True","True","True","0.002","0.021","0","0","1920","1080","0","0","1920","1080","18","1","1","18","5","1","100","46","13","True","89","796","30","55","16007","730","736","954788","2.698","0.7748","1.9232","normal","True","True","False"
"2026/6/29 6:40:41","355.35","355.35","18","40","0","16.129","47","18","0.218436","0.218436","0.218436","0.218436","0","1","1","0","0","80","0","4584.25","21","0","1","1","0","1","0","1195","0.528","3.457","0.007","2166.39","2411.73","2376.73","0","0","0.006","0","9841","525","52","51","48","4096","0","1221","0","1221","1221","17","16","37","16","1272","17","0","0","1272","34","34","16","1","1221","0","1221","0","0","1221","21","1","17","0","59.408","208","0","0","0.002","0.024","5.609","0.004","0.822","0","0","0","13.413","6.719","1.605","1.324","0.008","64","64","64","0","1","0","58432","58432","0","16","64","70","64","0","0","16","16","1","19","1","18","16","0","32592","0","0","1","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","20","0","2","0","16","4","18","0","0","2","230","0","66.666","0","0","265","1128","0","75","70","65","True","True","True","0.001","0.021","0","0","1920","1080","0","0","1920","1080","18","2","2","18","4","1","100","46","13","True","1171","814","57","104","23398","1024","746","954788","2.376","0.6147","1.7613","normal","True","True","False"
"2026/6/29 6:40:43","345.857","345.857","18","40","0","0.762","109","18","0.218436","0.218436","0.218436","0.218436","0","1","1","0","0","80","0","4584.25","21","0","1","1","0","1","0","1195","0.528","3.457","0.007","2166.39","2411.73","2376.73","0","0","0.006","0","9841","525","52","51","48","4096","0","1221","0","1221","1221","17","16","37","16","1272","17","0","0","1272","34","34","16","1","1221","0","1221","0","0","1221","21","1","17","0","1311.66","787","12","0","0.002","0.034","7.164","0.001","1.012","0.001","0.001","0","81.583","143.075","43.272","3.354","0.012","65","65","65","0","2","0","60664","60664","0","16","64","71","65","0","0","16","16","1","18","2","16","15","1","28740","1","0","12","39","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","22","20","0","2","0","16","4","18","0","0","2","239","0","66.666","0","15","969","1803","0","574","548","528","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","18","5","5","16","0","0","0","0","10","True","75","424","53","97","26712","1115","917","954788","2.6722","0.6415","2.0307","normal","True","True","False"
"2026/6/29 6:40:45","314.729","314.729","19","9.796","0.198","16.129","31","19","170","0","0","0","0","2","2","0","0","250","0","6262.34","22","0","2","1","1","3","0","1131","1.215","3.166","0.008","2512.27","3743.39","3663.13","0","0","0.004","0","18850","701","52","51","48","4096","0","1200","0","1200","1200","17","17","38","17","1250","17","0","0","1250","34","34","17","1","1200","0","1200","0","0","1200","21","1","17","0","54.657","196","8","0","0.002","0.029","5.994","0.002","0.48","0","0.002","0","18.357","8.869","2.852","0.246","0.007","69","69","69","0","2","0","64316","64316","0","17","68","74","69","0","0","17","17","1","18","2","16","16","1","30672","1","0","2","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","2","269","0","66.666","0","0","969","2460","0","574","548","528","True","True","True","0.002","0.025","0","0","1920","1080","0","0","1920","1080","19","6","6","19","5","1","93","45","10","True","94","426","52","95","33856","1447","858","954788","3.3682","0.7565","2.6117","normal","True","True","False"
"2026/6/29 6:40:47","348.384","348.384","19","17.943","0.198","15.873","31","19","169","0","0","0","0","2","2","0","0","592","0","6262.34","22","0","2","1","1","5","0","1139","1.215","3.166","0.008","2512.27","3743.39","3663.13","0","0","0.004","0","18850","701","52","51","48","4096","0","1200","0","1200","1200","17","17","38","17","1250","17","0","0","1250","34","34","17","1","1200","0","1200","0","0","1200","21","1","17","0","48.518","177","12","0","0.001","0.022","7.899","0.002","0.737","0","0","0","17.476","3.208","1.144","0.777","0.007","69","69","69","0","2","0","64316","64316","0","17","68","74","69","0","0","17","17","1","18","2","16","16","1","30672","1","0","1","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","2","309","0","66.666","16","16","969","3161","0","574","548","528","True","True","True","0.003","0.025","0","0","1920","1080","0","0","1920","1080","19","11","11","19","5","1","78","36","5","True","1648","678","39","70","40800","1841","795","954788","2.7682","0.6742","2.094","normal","True","True","False"
"2026/6/29 6:40:49","332.115","332.115","19","17.943","0.198","16.129","63","19","169","0","0","0","0","2","2","0","0","715","0","6262.34","22","0","2","1","1","5","0","1139","1.215","3.166","0.008","2512.27","3743.39","3663.13","0","0","0.004","0","18850","701","52","51","48","4096","0","1200","0","1200","1200","17","17","38","17","1250","17","0","0","1250","34","34","17","1","1200","0","1200","0","0","1200","21","1","17","0","70.603","261","16","0","0.005","0.058","6.555","0.001","1.29","0","0","0","28.438","0","0","1.056","0.012","69","69","69","0","2","0","64316","64316","0","17","68","74","69","0","0","17","17","1","18","2","16","16","1","30672","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","23","21","0","2","0","17","4","19","0","0","3","336","0","62.5","16","16","969","3815","0","586","550","528","True","True","True","0.002","0.025","0","0","1920","1080","0","0","1920","1080","19","10","10","19","5","1","100","45","6","True","681","605","28","51","47949","2325","780","954788","3.0332","0.9816","2.0516","normal","True","True","False"
"2026/6/29 6:40:51","345.192","345.192","17","17.943","0.198","10.638","15","17","169","0","0","0","0","2","2","0","0","715","0","6262.34","22","0","2","1","1","5","0","1139","1.215","3.166","0.008","2512.27","3743.39","3663.13","0","0","0.004","0","18850","701","52","51","48","4096","0","1200","0","1200","1200","17","17","38","17","1250","17","0","0","1250","34","34","17","1","1200","0","1200","0","0","1200","21","1","17","0","80.524","349","65","0","0.001","0.027","8.567","0.506","0.491","0.001","0.001","0","31.703","4.608","3.536","0.5","0.01","69","69","69","0","3","0","64316","64316","0","16","64","74","69","0","0","17","17","1","18","2","16","15","2","28740","2","0","1","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","20","0","1","0","17","4","17","0","0","3","347","0","62.5","15","0","969","4510","0","766","654","581","True","True","True","0.001","0.025","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","94","44","6","True","681","604","28","51","52627","2649","834","954788","3.0178","0.7185","2.2993","normal","True","True","False"
