"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 8:32:41","95.4642","95.4642","14","4.315","0.133","6.41","204","14","1.53173","1.53173","0.109409","0.109409","0","5","5","31","0","0","0","9067.16","24","63","5","0","0","0","0","0","2.897","2.712","0.005","3327.98","2619.58","4714.36","27.492","903.388","0.004","0","27252","483","52","51","48","4096","0","1097","0","1097","1097","15","15","37","15","1144","15","1097","0","2290","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1146","3","1097","22","0","0","0","155.498","582","1","0","0.002","0.021","15.276","0.002","42.926","0","0.001","0","27.197","6.944","3.422","0.001","0.011","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","8","106","63","43","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","413","0","62.5","0","16","969","8750","0","1125","998","905","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","140453","3076","875","954950","8.3826","6.1592","2.2234","normal","True","True","False"
"2026/6/29 8:32:42","95.5003","95.5003","14","4.315","0.133","7.142","485","14","1.53173","1.53173","0.109409","0.109409","0","5","5","31","0","0","0","9067.16","24","63","5","0","0","0","0","0","2.897","2.712","0.005","3327.98","2619.58","4714.36","27.492","903.388","0.004","0","27252","483","52","51","48","4096","0","1097","0","1097","1097","15","15","37","15","1144","15","1097","0","2290","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1146","3","1097","22","0","0","0","137.39","526","2","0","0.002","0.019","11.452","0.001","40.083","0","0","0","16.141","5.842","2.658","5.921","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","58","54","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","417","0","66.666","438","438","969","8855","0","1169","1039","944","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","142678","3082","874","954950","8.314","5.9753","2.3387","normal","True","True","False"
"2026/6/29 8:32:43","104.663","104.663","14","4.315","0.133","0.78","218","14","1.53173","1.53173","0.109409","0.109409","0","5","5","31","0","0","0","9067.16","24","63","5","0","0","0","0","0","2.897","2.712","0.005","3327.98","2619.58","4714.36","27.492","903.388","0.004","0","27252","483","52","51","48","4096","0","1097","0","1097","1097","15","15","37","15","1144","15","1097","0","2290","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1146","3","1097","22","0","0","0","1284.02","597","1","0","0.002","0.021","20.971","0.003","36.369","0","0.003","0","38.618","6.691","74.744","0.001","0.008","67","67","67","0","8","0","67296","67296","0","12","48","69","67","0","0","15","12","8","109","60","49","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","418","0","62.5","15","0","969","8962","0","1237","1106","1009","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","143846","3083","904","957836","8.5234","5.7061","2.8173","normal","True","True","False"
"2026/6/29 8:32:45","107.871","107.871","12","4.974","0.133","8","125","12","1.53173","1.53173","0.109409","0.109409","0","5","5","31","0","0","0","9067.16","24","63","5","0","0","0","0","0","2.897","2.712","0.005","3327.98","2619.58","4714.36","27.492","903.388","0.004","0","27252","483","52","51","48","4096","0","1097","0","1097","1097","15","15","37","15","1144","15","1097","0","2290","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1146","3","1097","22","0","0","0","131.421","483","2","0","0.002","0.024","13.518","0.003","26.932","0","0.003","0","17.483","9.576","3.747","0.002","0.011","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","8","112","57","55","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","424","0","66.666","16","16","969","9077","0","1237","1106","1009","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","12","8","8","10","0","0","0","0","3","True","372","496","29","52","147727","3100","900","957836","9.0936","4.737","4.3566","normal","True","True","False"
"2026/6/29 8:32:46","111.483","111.483","12","4.974","0.133","7.092","172","12","1.53173","1.53173","0.109409","0.109409","0","5","5","31","0","0","0","9067.16","24","63","5","0","0","0","0","0","2.897","2.712","0.005","3327.98","2619.58","4714.36","27.492","903.388","0.004","0","27252","483","52","51","48","4096","0","1097","0","1097","1097","15","15","37","15","1144","15","1097","0","2290","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1146","3","1097","22","0","0","0","134.62","500","1","0","0.002","0.022","21.123","0.001","31.326","0","0.001","0","15.451","5.591","2.273","0.001","0.011","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","8","106","63","43","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","431","0","62.5","16","16","969","9193","0","1237","1106","1009","True","True","True","0.004","0.026","0","0","1920","1080","0","0","1920","1080","12","8","8","10","0","0","0","0","3","True","372","496","29","52","151523","3111","896","957836","7.1223","4.9068","2.2155","normal","True","True","False"
"2026/6/29 8:32:47","113.206","113.206","12","4.974","0.109","8","62","12","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","120.843","449","0","0","0.002","0.015","11.193","0.002","26.891","0","0","0","13.815","10.822","4.797","0.001","0.007","68","68","68","0","9","0","69528","69528","0","12","48","71","68","0","0","15","12","8","106","63","43","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","2","0","6","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","437","0","62.5","15","0","969","9309","0","1238","1106","1009","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","12","8","8","12","3","1","100","45","3","True","372","496","29","52","155286","3122","893","957836","8.4723","5.7892","2.6831","normal","True","True","False"
"2026/6/29 8:32:48","78.1115","78.1115","14","4.974","0.109","6.41","78","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","163.542","616","26","0","0.002","0.026","16.502","0","55.82","0","0.004","0","15.234","8.522","3.487","0.001","0.008","78","78","78","0","11","0","79224","79224","0","12","48","77","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","443","0","62.5","0","0","969","9405","0","1238","1106","1009","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","44","3","True","372","496","29","52","159176","3285","889","957836","9.1011","6.7221","2.379","normal","True","True","False"
"2026/6/29 8:32:49","103.448","103.448","14","4.974","0.109","5.813","94","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","166.843","667","26","0","0.002","0.036","26.063","0.001","46.261","0","0.001","0","17.202","3.55","3.763","0.001","0.011","78","78","78","0","11","0","79224","79224","0","12","48","77","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","448","0","66.666","32","16","969","9505","0","1238","1106","1009","True","True","True","0","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","163084","3434","885","957836","8.2947","5.335","2.9597","normal","True","True","False"
"2026/6/29 8:32:50","115.192","115.192","14","4.974","0.109","2.132","78","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","471.518","724","6","0","0.001","0.016","37.111","0","66.46","0","0.001","0","15.926","3.426","4.795","0.001","0.019","78","78","78","0","11","0","79224","79224","0","12","48","77","78","0","0","17","12","10","120","95","25","4","5","14868","2","0","2","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","452","0","8","62","62","969","9618","0","1271","1131","1026","True","True","True","0.003","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","165602","3525","891","957836","8.2246","6.009","2.2156","normal","True","True","False"
"2026/6/29 8:32:51","105.657","105.657","14","4.974","0.109","7.092","109","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","141.788","547","4","0","0.002","0.021","11.185","0","22.402","0","0","0","20.986","3.118","4.098","10.11","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","454","0","62.5","15","0","969","9720","0","1287","1137","1029","True","True","True","0.002","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","167836","3535","900","957836","8.9617","6.1133","2.8484","normal","True","True","False"
"2026/6/29 8:32:52","87.3322","87.3322","14","4.974","0.109","6.41","0","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","143.472","531","5","0","0.002","0.02","13.182","0.001","40.367","0.001","0.002","0","16.758","2.782","3.052","2.152","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","3","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","462","0","66.666","0","16","969","9811","0","1287","1137","1029","True","True","True","0.002","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","28","51","171611","3567","897","957836","9.7118","7.2504","2.4614","normal","True","True","False"
"2026/6/29 8:32:53","109.63","109.63","14","4.974","0.109","8","141","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","120.363","459","5","0","0.001","0.027","14.244","0","26.83","0","0.001","0","11.987","4.812","6.723","0.001","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","467","0","62.5","0","0","969","9915","0","1287","1137","1029","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","175463","3590","894","957836","8.4517","5.6082","2.8435","normal","True","True","False"
"2026/6/29 8:32:54","101.128","101.128","14","4.974","0.109","8","15","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","122.114","466","4","0","0.002","0.017","10.174","0","32.918","0","0.001","0","15.59","3.946","2.491","0.001","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","475","0","62.5","15","0","969","10014","0","1287","1137","1029","True","True","True","0","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","14","3","1","100","45","3","True","372","496","29","52","179307","3625","891","957836","8.6006","5.7223","2.8783","normal","True","True","False"
"2026/6/29 8:32:55","87.1564","87.1564","14","4.974","0.109","8","1031","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","122.114","466","4","0","0.002","0.017","10.174","0","32.918","0","0.001","0","15.59","3.946","2.491","0.001","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","475","0","62.5","828","812","969","10117","0","1377","1222","1109","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","12","0","0","0","0","3","True","372","496","29","52","179582","3630","894","957836","9.1822","6.9862","2.196","normal","True","True","False"
"2026/6/29 8:32:56","115.921","115.921","14","4.974","0.109","7.142","79","14","1.40647","1.40647","0.117206","0.117206","0","6","6","35","0","0","0","8460.54","26","31","6","0","0","0","0","0","3.812","4.848","0.007","2182.77","3377.19","5267.34","33.541","840.532","0.003","0","27946","484","52","51","48","4096","0","1105","0","1105","1105","17","17","43","17","1154","17","1105","0","2307","34","34","17","0","0","0","0","0","0","0","0","0","0","0","1153","5","1105","26","0","0","0","133.522","516","4","0","0.001","0.018","13.23","0","39.412","0","0","0","14.52","2.431","4.395","0.001","0.008","66","66","66","0","7","0","65064","65064","0","12","48","68","66","0","0","15","12","10","136","57","79","5","3","16800","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","0","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","479","0","62.5","0","0","969","10227","0","1391","1235","1122","True","True","True","0.002","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","13","0","0","0","0","3","True","372","496","29","52","182748","3648","913","957836","7.4398","5.2309","2.2089","normal","True","True","False"
"2026/6/29 8:32:57","94.9783","94.9783","14","4.961","0.118","7.142","79","14","0.520346","0.520346","0.104069","0.104069","0","7","7","36","0","0","0","9583.43","27","16","7","0","0","0","0","0","0.826","3.991","0.007","2336.75","3215.85","6103.93","27.018","896.554","0.006","0","29091","538","52","51","48","4096","0","1099","0","1099","1099","15","15","38","15","1148","15","1099","0","2295","30","30","15","0","0","0","0","0","0","0","0","0","0","0","1147","4","1099","23","0","0","0","134.642","524","27","0","0.001","0.017","12.224","0.002","34.973","0","0.002","0","12.761","2.239","2.635","0.002","0.008","68","68","68","0","8","0","68492","68492","0","12","48","70","68","0","0","15","12","11","148","65","83","5","3","16800","0","0","2","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","1","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","8","485","0","62.5","0","0","969","10328","0","1391","1235","1122","True","True","True","0.001","0.026","0","0","1920","1080","0","0","1920","1080","14","8","8","14","2","0","100","46","3","True","372","496","28","52","186624","3765","909","957836","8.6306","5.5271","3.1035","normal","True","True","False"
