"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_max_get_ow_entities_ms","scan_max_get_ow_entities_generation","scan_max_get_ow_entities_records","scan_max_get_ow_entities_pairs","scan_max_record_build_ms","scan_max_match_link_ms","scan_max_cn_ne_target_map_ms","scan_max_component_only_validation_ms","scan_max_dma_reads_delta","scan_max_dma_fail_delta","scan_max_dma_range_diag_enabled","scan_max_dma_range_reads","scan_max_dma_range_failed","scan_max_dma_range_max_latency_us","scan_max_dma_range_max_callsite","scan_max_dma_range_root_max_us","scan_max_dma_range_list_read_max_us","scan_max_dma_range_record_header_max_us","scan_max_dma_range_record_pool_id_max_us","scan_max_dma_range_target_map_max_us","scan_max_dma_range_component_validation_max_us","scan_max_dma_range_viewmatrix_max_us","scan_max_cn_ne_entity_list_root_cache_hit_count","scan_max_cn_ne_entity_list_root_cache_read_count","scan_max_cn_ne_entity_list_root_cache_store_count","scan_max_cn_ne_entity_list_root_cache_expired_count","scan_max_list_read_skipped_count","scan_max_cn_ne_entity_list_read_negative_cache_hit_count","scan_max_cn_ne_entity_list_read_negative_cache_store_count","scan_max_cn_ne_entity_list_read_negative_cache_expired_count","scan_max_record_match_id_direct_read_count","scan_max_record_match_id_direct_zero_count","scan_max_record_match_id_header_hit_count","scan_max_record_match_id_header_miss_count","scan_max_record_match_id_header_match_count","scan_max_record_match_id_header_mismatch_count","scan_max_record_match_id_header_use_count","scan_max_persistent_refresh_count","scan_max_persistent_stale_hit_count","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_dma_range_diag_enabled","scan_dma_range_reads","scan_dma_range_failed","scan_dma_range_max_latency_us","scan_dma_range_max_callsite","scan_dma_range_root_max_us","scan_dma_range_list_read_max_us","scan_dma_range_record_header_max_us","scan_dma_range_record_pool_id_max_us","scan_dma_range_target_map_max_us","scan_dma_range_component_validation_max_us","scan_dma_range_viewmatrix_max_us","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_list_read_skipped_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_record_match_id_direct_read_count","scan_record_match_id_direct_zero_count","scan_record_match_id_header_hit_count","scan_record_match_id_header_miss_count","scan_record_match_id_header_match_count","scan_record_match_id_header_mismatch_count","scan_record_match_id_header_use_count","scan_cn_ne_record_match_id_from_header_enabled","scan_cn_ne_entity_list_root_cache_enabled","scan_cn_ne_entity_list_root_cache_ttl_ms","scan_cn_ne_entity_list_root_cache_hit_count","scan_cn_ne_entity_list_root_cache_read_count","scan_cn_ne_entity_list_root_cache_store_count","scan_cn_ne_entity_list_root_cache_expired_count","scan_cn_ne_entity_list_read_negative_cache_enabled","scan_cn_ne_entity_list_read_negative_cache_ttl_ms","scan_cn_ne_entity_list_read_negative_cache_lookup_count","scan_cn_ne_entity_list_read_negative_cache_hit_count","scan_cn_ne_entity_list_read_negative_cache_store_count","scan_cn_ne_entity_list_read_negative_cache_expired_count","scan_cn_ne_record_snapshot_cache_enabled","scan_cn_ne_record_snapshot_cache_ttl_ms","scan_cn_ne_record_snapshot_cache_lookup_count","scan_cn_ne_record_snapshot_cache_hit_count","scan_cn_ne_record_snapshot_cache_store_count","scan_cn_ne_record_snapshot_cache_expired_count","scan_cn_ne_record_snapshot_cache_refresh_budget","scan_cn_ne_record_snapshot_cache_refresh_count","scan_cn_ne_record_snapshot_cache_stale_hit_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_enabled","scan_cn_ne_map_candidate_persistent_cache_ttl_ms","scan_cn_ne_map_candidate_persistent_cache_lookup_count","scan_cn_ne_map_candidate_persistent_cache_hit_count","scan_cn_ne_map_candidate_persistent_cache_miss_count","scan_cn_ne_map_candidate_persistent_cache_store_count","scan_cn_ne_map_candidate_persistent_cache_expired_count","scan_cn_ne_map_candidate_persistent_cache_refresh_budget","scan_cn_ne_map_candidate_persistent_cache_refresh_count","scan_cn_ne_map_candidate_persistent_cache_stale_hit_count","scan_cn_ne_component_negative_cache_enabled","scan_cn_ne_component_negative_cache_ttl_ms","scan_cn_ne_component_negative_cache_lookup_count","scan_cn_ne_component_negative_cache_hit_count","scan_cn_ne_component_negative_cache_store_count","scan_cn_ne_component_negative_cache_expired_count","scan_cn_ne_component_negative_cache_refresh_budget","scan_cn_ne_component_negative_cache_refresh_count","scan_cn_ne_component_negative_cache_stale_hit_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_fallback_attempt_count","base_decrypt_fallback_success_count","base_decrypt_fallback_fail_count","base_decrypt_unique_key_count","base_decrypt_duplicate_key_count","base_decrypt_max_duplicate_key_count","base_decrypt_max_duplicate_key_type","base_decrypt_max_duplicate_key_parent","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","dma_window_ms","dma_window_total","dma_window_failed","dma_window_max_latency_us","dma_window_max_callsite","dma_window_max_callsite_latency_us","dma_window_entity_scan_reads","dma_window_entity_scan_max_us","dma_window_entity_scan_root_reads","dma_window_entity_scan_root_max_us","dma_window_entity_scan_list_read_reads","dma_window_entity_scan_list_read_max_us","dma_window_entity_scan_record_build_reads","dma_window_entity_scan_record_build_max_us","dma_window_entity_scan_record_match_id_reads","dma_window_entity_scan_record_match_id_max_us","dma_window_entity_scan_record_header_reads","dma_window_entity_scan_record_header_max_us","dma_window_entity_scan_record_pool_ptr_reads","dma_window_entity_scan_record_pool_ptr_max_us","dma_window_entity_scan_record_pool_id_reads","dma_window_entity_scan_record_pool_id_max_us","dma_window_entity_scan_match_link_reads","dma_window_entity_scan_match_link_max_us","dma_window_entity_scan_target_map_reads","dma_window_entity_scan_target_map_max_us","dma_window_entity_scan_self_validation_reads","dma_window_entity_scan_self_validation_max_us","dma_window_entity_scan_component_validation_reads","dma_window_entity_scan_component_validation_max_us","dma_window_entity_decrypt_reads","dma_window_entity_decrypt_max_us","dma_window_entity_base_decrypt_reads","dma_window_entity_base_decrypt_max_us","dma_window_entity_header_special_reads","dma_window_entity_header_special_max_us","dma_window_entity_hot_scatter_reads","dma_window_entity_hot_scatter_max_us","dma_window_entity_hot_fields_reads","dma_window_entity_hot_fields_max_us","dma_window_entity_rotation_position_reads","dma_window_entity_rotation_position_max_us","dma_window_entity_prefetch_reads","dma_window_entity_prefetch_max_us","dma_window_viewmatrix_reads","dma_window_viewmatrix_max_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 11:53:07","395.424","395.424","0","40","16.129","32.258","0","0","159","16","16","16","170","170","170","13","1365","0","0","9.658","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","0","170","0","0","0","0","0","0.019","2.626","0","2.593","2.979","2.706","0","1.003","0","0","32","4","1","32","4","2625","EntityScanListRead","0","2625","1697","1","297","262","1763","1","0","0","51","4096","0","4","0","0","0","0","4","0","0","0","4","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","47","4","4","4","4","0","4","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","47","4","4","4","4","4","0","1","2000","52","48","4","4","4","4","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170","514","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","12285","658","799","952725","2500","3045","121","3044","EntityScanListRead","3044","0","0","0","0","91","3044","0","0","0","0","79","1697","0","0","79","1666","0","0","232","1765","0","0","80","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2464","2377","2.7329","0.0199","2.713","normal","False","False","True"
"2026/6/29 11:53:10","427.317","427.317","0","40","15.873","62.5","15","0","159","16","16","16","205","205","205","13","1669","0","0","9.889","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","0","205","0","0","0","0","0","0.013","2.444","0","1.479","4.466","2.962","0","1.032","0","0","31","3","1","31","3","2443","EntityScanListRead","0","2443","394","260","1495","345","762","1","0","0","51","4096","0","4","0","0","0","0","4","0","0","0","4","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","47","4","4","4","4","0","4","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","47","4","4","4","4","4","0","1","2000","52","48","4","4","4","4","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","205","602","0","66.666","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","14908","757","717","952725","2500","3042","116","2661","EntityScanListRead","2661","0","0","0","0","91","2661","0","0","0","0","79","1880","0","0","79","2165","0","0","231","1507","0","0","79","1111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2483","2356","2.4333","0.0193","2.414","normal","False","False","True"
"2026/6/29 11:53:12","436.102","436.102","0","40","16.129","32.258","0","0","156","16","16","16","232","232","232","26","1857","0","0","69.693","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","15","232","0","0","0","0","0","0.013","16.627","0","21.775","25.86","24.623","0","4.979","0","0.001","41","4","1","41","4","19640","ViewMatrix","0","16627","15454","2","17876","1576","19640","1","0","0","51","4096","0","4","0","0","0","0","4","0","0","0","4","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","47","4","4","4","4","16","4","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","27","4","4","24","4","4","20","1","2000","52","48","4","4","4","4","19","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","233","683","0","21.276","31","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","16522","839","753","952725","2500","2292","108","89350","ViewMatrix","89350","0","0","0","0","87","87580","0","0","0","0","63","20224","0","0","63","3621","0","0","187","50525","0","0","64","4140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1810","89350","1.9444","0.0085","1.9359","normal","False","False","True"
"2026/6/29 11:53:14","446.691","446.691","0","40","15.873","32.258","0","0","158","16","16","16","265","265","265","26","2129","0","0","9.175","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","0","265","0","0","0","0","0","0.019","2.451","0","0.282","5.031","4.538","0","0.94","0","0.001","27","1","1","27","1","2451","EntityScanListRead","0","2451","265","1","748","243","752","1","0","0","51","4096","0","1","0","0","0","0","1","0","0","0","1","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","50","1","1","4","1","0","1","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","47","4","4","4","4","4","0","1","2000","52","48","4","4","4","4","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","265","764","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","18858","932","709","952725","2500","2565","109","73038","ViewMatrix","73038","0","0","0","0","89","68194","0","0","0","0","71","20224","0","0","71","3621","0","0","209","39836","0","0","71","2922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2049","73038","2.5893","0.0125","2.5768","normal","False","False","True"
"2026/6/29 11:53:16","459.079","459.079","0","40","15.873","32.258","0","0","156","16","16","16","293","293","293","30","2367","0","0","128.578","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","15","293","0","0","0","0","0","0.018","73.125","0","51.24","2.705","2.437","0","1.04","0","0","31","3","1","31","3","76065","ViewMatrix","0","73124","49420","290","298","296","76065","1","0","0","51","4096","0","4","0","0","0","0","4","0","0","0","4","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","47","4","4","4","4","4","4","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","47","4","4","4","4","4","0","1","2000","52","48","4","4","4","4","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","294","846","0","66.666","188","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","20897","1015","684","952725","2500","2612","99","76065","ViewMatrix","76065","0","0","1","897","86","73124","0","0","0","0","59","49420","0","0","59","2084","0","0","177","1482","0","0","59","1432","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2171","76065","2.7907","0.0082","2.7825","normal","False","False","True"
"2026/6/29 11:53:18","400.995","400.995","0","40","15.873","62.5","0","0","146","20","16","16","313","313","313","34","2518","0","0","3.268","1128.94","128","51","0","2.061","145.207","144.734","33.851","36","2","1","36","2","951717","ViewMatrix","0","947284","1277","1","110818","31588","951717","1","0","0","0","51","51","0","0","0","0","2","0","0","0","2","3","0","0","0","313","0","0","0","0","0","0.016","2.51","0","0.01","0.292","0.004","0","0.001","0","0","2","0","1","2","0","2510","EntityScanListRead","0","2510","0","0","283","0","0","1","0","0","51","4096","0","0","0","0","0","0","0","0","0","0","0","1","1","10000","1","0","0","0","1","2000","52","51","0","0","1","2000","51","51","0","0","4","0","0","0","0","0","0","0","52","0","51","0","104","0","0","0","1","102","51","51","1","2000","51","51","0","0","0","4","0","0","1","2000","52","52","0","0","4","0","0","0","0","0","0","0","0","0","52","0","51","0","0","0","0","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0x0","0","0","0x0","0","0","0","0","0x0","0x0","0x0","0","0","0","0","0","0","0","0x0","0x0","0x0","0x0","0x0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","313","927","0","62.5","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","22445","1113","751","952725","2500","1791","104","947687","ViewMatrix","947687","0","0","0","0","74","945200","0","0","0","0","59","49420","0","0","59","578","0","0","171","31751","0","0","63","31690","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1345","947687","2.5217","0.019","2.5027","normal","False","False","True"
