"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_fallback_attempt_count","base_decrypt_fallback_success_count","base_decrypt_fallback_fail_count","base_decrypt_unique_key_count","base_decrypt_duplicate_key_count","base_decrypt_max_duplicate_key_count","base_decrypt_max_duplicate_key_type","base_decrypt_max_duplicate_key_parent","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:59:00","331.719","331.719","13","40","0.208","7.142","0","13","0.305483","0.305483","0.152742","0.152742","0","2","2","8","0","0","0","6538.06","29","47","2","0","0","0","0","0","0.988","2.428","0.012","2086.11","2289.55","2184.3","61.379","2093.11","0.024","0","20636","450","52","51","48","4096","0","1126","0","1126","1126","19","19","45","19","1179","19","1126","0","2358","38","38","19","1","2252","1126","1126","0","0","0","0","0","0","0","1179","3","1126","26","0","0","0","141.835","534","27","0","0","0.001","0","0.001","0.022","10.844","5.858","35.493","0","0.001","0.001","14.112","0","14.098","14.349","4.201","0","0","0","4.194","0.001","0.012","0.009","135.817","3.952","13.047","8.097","2.633","2.309","7.689","7.64","0.032","4.935","30.026","2.152","0","72","72","72","0","7","0","71728","71728","0","14","53","76","67","0","0","15","16","9","138","41","97","0","24","0","24","100","32","2","59","0x1b306174738","2.335","33","0x1b306174738","1","0","2.133","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","4","3","13512","0","6.387","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","1","0","2","2","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16","9","1","0","10","0","0","10","0","0","8","2","4","6","8","0","0","10","2","0","0","2","0","0","6","0","0","0","0","1","6","3","3","2","1","1","2","1","1","2","1","1","0","0","0","2","0","0","0","4","0","0","1","17","13","0","4","0","10","4","13","0","0","3","224","0","66.666","0","0","953","2537","0","386","370","357","True","True","True","0.002","0.018","0","0","1920","1080","0","0","1920","1080","13","4","4","13","3","3","100","46","4","True","278","534","40","72","34086","1010","852","953887","2.9712","0.5649","2.4063","normal","True","True","False"
"2026/6/29 9:59:02","335.618","335.618","13","40","0.208","8","32","13","0.305483","0.305483","0.152742","0.152742","0","2","2","8","0","0","0","6538.06","29","47","2","0","0","0","0","0","0.988","2.428","0.012","2086.11","2289.55","2184.3","61.379","2093.11","0.024","0","20636","450","52","51","48","4096","0","1126","0","1126","1126","19","19","45","19","1179","19","1126","0","2358","38","38","19","1","2252","1126","1126","0","0","0","0","0","0","0","1179","3","1126","26","0","0","0","131.293","484","3","0.001","0","0.008","0","0.003","0.06","12.939","5.84","30.461","0","0","0","11.141","0","11.13","5.016","4.912","0","0","0","4.91","0.001","0.008","0.008","125.049","3.558","17.069","6.728","6.236","4.098","7.95","7.906","0.029","6.855","31.925","0.321","0","73","73","73","0","8","0","72772","72772","0","14","53","78","68","0","0","16","16","9","138","51","87","0","21","1","20","105","24","2","59","0x1b306174738","2.172","59","0x1b30617ac00","1","0","2.887","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","4","3","13512","0","4.3","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","1","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","9","2","0","10","0","0","10","0","0","9","1","6","7","9","0","0","10","3","0","0","1","0","0","6","0","0","0","0","2","9","3","6","3","1","2","3","1","2","3","1","2","0","0","0","3","0","0","0","4","0","0","1","17","13","0","4","0","10","4","13","0","0","3","239","0","62.5","0","0","953","3246","0","386","370","357","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","13","3","3","13","4","1","100","45","5","True","278","534","40","72","42246","1361","831","953887","4.7641","0.4887","4.2754","normal","True","True","False"
"2026/6/29 9:59:04","367.781","367.781","13","6.096","0.208","8","0","13","0.305483","0.305483","0.152742","0.152742","0","2","2","8","0","0","0","6538.06","29","47","2","0","0","0","0","0","0.988","2.428","0.012","2086.11","2289.55","2184.3","61.379","2093.11","0.024","0","20636","450","52","51","48","4096","0","1126","0","1126","1126","19","19","45","19","1179","19","1126","0","2358","38","38","19","1","2252","1126","1126","0","0","0","0","0","0","0","1179","3","1126","26","0","0","0","124.541","455","2","0","0","0.002","0","0.001","0.019","14.965","4.7","28.574","0","0","0","11.959","0","11.948","8.097","4.706","0","0","0","4.701","0.001","0.007","0.007","118.911","4.385","13.978","6.188","2.386","5.396","7.336","7.296","0.023","9.427","25.982","0","0","72","72","72","0","9","0","71576","71576","0","14","53","75","65","0","0","15","17","8","125","42","83","0","20","2","18","92","24","2","59","0x1b306174738","1.91","57","0x1b306174738","1","0","3.24","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","2","16692","0","3.655","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","8","1","0","10","0","0","10","0","0","9","1","6","7","9","0","0","10","3","0","0","1","0","0","6","0","0","0","0","2","9","3","6","3","1","2","3","1","2","3","1","2","0","0","0","3","0","0","0","4","0","0","1","17","13","0","4","0","10","4","13","0","0","3","252","0","66.666","0","15","953","3936","0","400","373","357","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","5","True","278","534","40","73","49581","1416","825","953887","3.4537","0.5508","2.9029","normal","True","True","False"
"2026/6/29 9:59:06","310.71","310.71","15","6.096","0.152","5.813","140","15","1.27368","1.27368","0.15921","0.15921","0","3","3","13","0","0","0","6222.43","34","31","3","0","0","0","0","0","2.756","3.333","0.003","2076.45","2375.08","2255.34","63.708","1696.61","0.006","0","20412","547","52","51","48","4096","0","1116","0","1117","1115","20","20","49","20","1166","20","1116","0","2332","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1166","5","1116","29","0","0","0","184.529","728","41","0","0","0.002","0","0.002","0.024","18.795","6.872","55.939","0.002","0.001","0.001","12.168","0","12.157","4.791","3.277","0","0","0","3.271","10.581","0.018","0.024","176.669","5.028","19.293","11.235","4.098","3.949","9.272","9.208","0.042","11.097","37.366","0.981","0","89","89","89","0","12","0","90584","90584","0","16","61","88","80","0","0","18","18","12","184","78","106","0","28","5","23","132","40","2","59","0x1b306174738","2.67","36","0x1b306197a40","1","0","2.244","4","0x2e00000000004e7","0x1b77bb97840","0x1b78fa6bf40","1","5","3","17376","0","3.45","2","0x2e00000000004e7","0x1b306197a40","0x1b2feed05b0","0x1b78bc14730","0x1b63447a020","0","1","0","40","1","0","0","3","3","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","18","12","2","0","14","0","0","14","0","0","11","3","6","9","11","0","0","14","4","0","0","3","0","0","7","0","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","19","15","0","4","0","11","4","15","0","0","4","260","0","62.5","15","15","953","4618","0","553","464","415","True","True","True","0.002","0.018","0","0","1920","1080","0","0","1920","1080","15","4","4","13","0","0","0","0","6","True","278","534","40","73","54381","1530","870","953887","2.61","0.6294","1.9806","normal","True","True","False"
"2026/6/29 9:59:08","333.827","333.827","14","6.096","0.152","5.813","47","14","1.27368","1.27368","0.15921","0.15921","0","3","3","13","0","0","0","6222.43","34","31","3","0","0","0","0","0","2.756","3.333","0.003","2076.45","2375.08","2255.34","63.708","1696.61","0.006","0","20412","547","52","51","48","4096","0","1116","0","1117","1115","20","20","49","20","1166","20","1116","0","2332","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1166","5","1116","29","0","0","0","170.195","649","6","0","0","0.002","0","0.002","0.028","16.572","17.613","37.343","0.002","0.001","0","14.878","0","14.87","2.052","5.052","0","0","0","5.05","10.43","0.006","0.009","162.788","2.763","17.873","9.434","4.533","3.898","11.388","11.342","0.027","9.275","40.14","0","0","88","88","88","0","9","0","86128","86128","0","17","65","86","77","0","0","19","20","10","170","52","118","0","32","2","30","120","32","2","59","0x1b306174738","3.169","1","0x1b306197a40","1","0","3.103","4","0x2e00000000004e7","0x1b77bb97840","0x1b78fa6bf40","1","5","2","15444","0","6.124","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","10","2","0","14","0","0","14","0","0","12","2","8","10","12","0","0","14","6","0","0","2","0","0","6","0","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","18","15","0","3","0","11","4","14","0","0","4","272","0","66.666","16","16","953","5282","0","553","464","415","True","True","True","0.002","0.018","0","0","1920","1080","0","0","1920","1080","14","4","4","14","2","0","100","37","6","True","278","534","40","72","62217","1896","852","953887","2.885","0.5341","2.3509","normal","True","True","False"
"2026/6/29 9:59:10","380.076","380.076","14","6.096","0.152","0.78","125","14","1.27368","1.27368","0.15921","0.15921","0","3","3","13","0","0","0","6222.43","34","31","3","0","0","0","0","0","2.756","3.333","0.003","2076.45","2375.08","2255.34","63.708","1696.61","0.006","0","20412","547","52","51","48","4096","0","1116","0","1117","1115","20","20","49","20","1166","20","1116","0","2332","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1166","5","1116","29","0","0","0","1283.78","636","7","0","0","0.001","0","0.001","0.027","24.417","44.807","990.091","0","0","0","11.405","0","11.396","4.158","5.162","0","0","0","5.154","0.001","0.009","0.011","1276.88","6.517","16.187","7.279","4.14","4.759","9.585","9.528","0.041","17.641","207.725","0","0","91","91","91","0","12","0","92824","92824","0","17","65","89","80","0","0","19","21","9","146","57","89","1","20","2","18","96","32","2","59","0x1b306174738","919.024","55","0x1b306174738","1","0","3.41","4","0x2e00000000004e7","0x1b77bb97840","0x1b78fa6bf40","1","5","2","15444","0","4.205","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","9","1","0","14","0","0","14","0","0","12","2","8","10","12","0","0","14","6","0","0","2","0","0","6","0","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","18","15","0","3","0","11","4","14","0","0","4","277","0","62.5","16","16","953","5998","0","939","833","766","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","14","4","4","12","0","0","0","0","6","True","278","534","40","72","65575","1925","915","953887","2.881","0.5832","2.2978","normal","True","True","False"
"2026/6/29 9:59:12","323.159","323.159","12","6.096","0.152","6.41","47","12","1.27368","1.27368","0.15921","0.15921","0","3","3","13","0","0","0","6222.43","34","31","3","0","0","0","0","0","2.756","3.333","0.003","2076.45","2375.08","2255.34","63.708","1696.61","0.006","0","20412","547","52","51","48","4096","0","1116","0","1117","1115","20","20","49","20","1166","20","1116","0","2332","40","40","20","1","2232","1116","1116","0","0","0","0","0","0","0","1166","5","1116","29","0","0","0","148.365","530","1","0","0","0.002","0","0.002","0.028","16.383","17.896","49.561","0","0.001","0.001","9.262","0","9.248","3.142","4.847","0","0","0","4.839","0.001","0.006","0.01","141.717","3.069","16.2","6.74","1.997","7.455","5.833","5.768","0.045","9.879","32.491","0","0","90","90","90","0","12","0","90592","90592","0","16","61","88","79","0","0","19","21","9","143","58","85","0","17","0","17","93","32","2","59","0x1b306174738","2.585","1","0x1b3061876e8","1","0","3.259","4","0x2e00000000004e7","0x1b77bb97840","0x1b78fa6bf40","1","4","3","13512","0","3.231","2","0x2e00000000004e7","0x1b306197a40","0x1b2feed05b0","0x1b78bc14730","0x1b63447a020","0","1","0","40","1","1","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","9","1","0","14","0","0","14","0","0","10","4","6","10","10","0","0","14","6","0","0","2","0","0","6","0","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","16","14","0","2","0","11","4","12","0","0","4","288","0","62.5","0","0","953","6698","0","939","833","766","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","12","3","3","12","2","1","100","46","6","True","278","534","40","72","73021","1970","899","953887","2.7876","0.6677","2.1199","normal","True","True","False"
"2026/6/29 9:59:14","122.793","122.793","13","6.096","0.16","6.41","109","13","0.899281","0.899281","0.14988","0.14988","0","4","4","34","0","0","0","6639.36","32","125","4","0","0","0","0","0","2.92","2.895","0.007","2201.53","3456.34","3316.95","26.131","945.018","0.007","0","20988","533","52","51","48","4096","0","1120","0","1120","1120","20","20","49","20","1170","20","1120","0","2340","40","40","20","1","2240","1120","1120","0","0","0","0","0","0","0","1170","5","1120","29","0","0","0","149.553","594","28","0","0","0.001","0","0.001","0.025","14.344","16.349","37.018","0","0","0","8.765","0","8.76","14.162","5.469","0","0","0","5.464","3.598","0.01","0.016","142.982","2.709","15.804","9.859","4","1.936","7.223","7.195","0.017","7.895","31.946","0","0","87","87","87","0","11","0","86948","86948","0","16","61","85","78","0","0","19","20","8","143","56","87","0","29","3","26","109","16","2","59","0x1b306174738","1.248","57","0x1b306174738","1","0","3.222","4","0x2e00000000004e7","0x1b77bb97840","0x1b78fa6bf40","1","5","4","14760","0","5.205","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","3","0","3","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","8","4","0","10","0","0","10","0","0","8","2","6","8","8","0","0","10","6","0","0","2","0","0","2","0","0","0","0","3","18","9","9","6","3","3","6","3","3","6","3","3","0","0","0","6","0","0","0","4","0","0","1","17","14","0","3","0","11","4","13","0","0","5","300","0","66.666","0","0","953","7198","0","940","833","766","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","13","4","4","11","0","0","0","0","5","True","278","535","40","72","80828","2300","880","953887","6.9594","4.9508","2.0086","normal","True","True","False"
"2026/6/29 9:59:16","113.185","113.185","14","5.039","0.16","9.174","110","14","0.899281","0.899281","0.14988","0.14988","0","4","4","34","0","0","0","6639.36","32","125","4","0","0","0","0","0","2.92","2.895","0.007","2201.53","3456.34","3316.95","26.131","945.018","0.007","0","20988","533","52","51","48","4096","0","1120","0","1120","1120","20","20","49","20","1170","20","1120","0","2340","40","40","20","1","2240","1120","1120","0","0","0","0","0","0","0","1170","5","1120","29","0","0","0","119.902","453","5","0","0","0.001","0","0.002","0.025","14.623","10.162","23.908","0","0","0","11.667","0","11.662","2.446","3.73","0","0","0","3.728","0.001","0.01","0.011","113.321","5.455","15.699","10.562","2.796","2.331","6.696","6.663","0.02","8.136","29.404","0","0","78","78","78","0","8","0","77620","77620","0","16","61","81","69","0","0","16","19","9","148","39","109","0","28","2","26","112","24","2","59","0x1b306174738","1.891","47","0x1b306174738","1","0","2.436","4","0x2e00000000004e7","0x0","0x1b78fea2240","1","5","1","14760","0","6.575","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","9","3","0","10","0","0","10","0","0","8","2","6","8","8","0","0","10","4","0","0","1","0","0","5","0","0","0","0","2","12","6","6","4","2","2","4","2","2","4","2","2","0","0","0","4","0","0","0","4","0","0","1","18","15","0","3","0","12","4","14","0","0","5","311","0","62.5","16","16","953","7442","0","949","839","770","True","True","True","0.002","0.018","0","0","1920","1080","0","0","1920","1080","14","3","3","14","2","1","100","45","7","True","278","534","40","72","88277","2449","872","953887","9.7533","6.8436","2.9097","normal","True","True","False"
"2026/6/29 9:59:18","122.379","122.379","13","5.039","0.148","5.813","125","13","3.88967","3.88967","0.176803","0.176803","0","5","5","36","0","0","0","5536.33","32","16","5","0","0","0","0","0","0.79","4.448","0","2130.79","2408.26","2310.5","32.115","955.752","0.002","0","20930","531","52","51","48","4096","0","1126","0","1126","1126","18","18","45","19","1179","19","1126","0","2358","38","36","18","1","2252","1126","1126","0","0","0","0","0","0","0","1179","5","1126","26","0","0","0","170.861","652","29","0","0","0.001","0","0.001","0.02","15.79","6.922","58.547","0","0","0","20.599","0","20.589","3.842","4.491","0","0","0","4.488","2.024","0.006","0.008","164.671","5.308","17.591","9.438","3.894","4.248","7.391","7.338","0.034","9.703","32.587","0","0","81","81","81","0","10","0","84468","84468","0","15","57","89","76","0","0","16","16","12","172","72","100","0","22","2","20","130","36","2","59","0x1b306174738","5.331","33","0x1b306172448","1","0","2.93","4","0x2e0000000000003","0x1b597565240","0x1b623cedb00","1","4","3","15444","0","5.79","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","3","3","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16","12","2","0","11","0","0","11","0","0","7","4","4","7","7","0","0","11","2","0","0","2","0","0","7","0","0","0","0","1","6","3","3","2","1","1","2","1","1","2","1","1","0","0","0","2","0","0","0","4","0","0","1","17","15","0","2","0","12","4","13","0","0","6","324","0","62.5","0","16","953","7694","0","949","839","770","True","True","True","0.001","0.018","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","7","True","278","533","40","73","95966","2554","861","953887","8.3387","6.0503","2.2884","normal","True","True","False"
