"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_cn_ne_map_diag_enabled","scan_cn_ne_map_candidate_parent_lookup_count","scan_cn_ne_map_candidate_unique_parent_count","scan_cn_ne_map_candidate_duplicate_parent_count","scan_cn_ne_map_candidate_direct_source_count","scan_cn_ne_map_candidate_plus8_source_count","scan_cn_ne_map_candidate_wrapper_source_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_begin_frame_ms","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_prefetch_ms","phase_previous_index_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skeleton_velocity_read_ms","phase_skeleton_cache_call_ms","phase_skill_ms","phase_team_name_ms","phase_team_name_hero_lookup_ms","phase_team_name_bot_adjust_ms","phase_team_name_battle_tag_ms","phase_team_name_team_read_ms","phase_local_select_ms","phase_publish_ms","phase_record_sync_ms","phase_entity_loop_wall_ms","phase_entity_loop_setup_ms","phase_entity_header_special_ms","phase_entity_header_component_ms","phase_entity_header_link_ms","phase_entity_special_probe_ms","phase_entity_cache_apply_ms","phase_entity_cache_match_id_ms","phase_entity_cache_record_update_ms","phase_entity_hot_fields_ms","phase_entity_rotation_position_ms","phase_entity_loop_gap_ms","phase_cycle_gap_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","base_decrypt_slow_call_count","base_decrypt_fallback_attempt_count","base_decrypt_fallback_success_count","base_decrypt_fallback_fail_count","base_decrypt_unique_key_count","base_decrypt_duplicate_key_count","base_decrypt_max_duplicate_key_count","base_decrypt_max_duplicate_key_type","base_decrypt_max_duplicate_key_parent","base_decrypt_max_call_ms","base_decrypt_max_call_type","base_decrypt_max_call_parent","base_decrypt_max_call_success","team_name_slow_call_count","team_name_max_call_ms","team_name_max_call_op","team_name_max_call_hero_id","team_name_max_call_link_base","team_name_max_call_team_base","team_name_max_call_success","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_slow_call_count","skeleton_max_call_ms","skeleton_max_call_op","skeleton_max_call_hero_id","skeleton_max_call_entity","skeleton_max_call_bone_base","skeleton_max_call_velocity_base","skeleton_max_call_velocity_bone_data","skeleton_max_call_cache_hit","skeleton_max_call_cache_valid","skeleton_max_call_fallback","skeleton_max_call_max_mapped_index","skeleton_max_call_success","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 9:56:20","106.002","106.002","13","4.094","0.152","5.347","16","13","2.52207","2.52207","0.157629","0.157629","0","23","23","393","0","0","0","6250.09","30","31","23","0","0","0","0","0","4.419","4.84","0.007","2805.52","2435.43","2321.91","22.809","972.767","0.003","0","20887","519","52","51","48","4096","0","1127","0","1127","1127","18","18","42","17","1179","19","1127","0","2358","38","34","18","1","2254","1127","1127","0","0","0","0","0","0","0","1179","3","1127","25","0","0","0","182.681","690","5","0","0","0.001","0","0.002","0.02","13.564","1.744","54.913","0","0.001","0","20.593","0","20.58","11.08","3.588","0","0","0","3.583","12.43","0.007","0","177.092","4.711","18.149","9.626","4.386","4.127","9.469","9.458","0","8.067","28.787","3.56","0","72","72","72","0","9","0","73952","73952","0","13","49","80","69","0","0","14","13","13","185","75","110","0","29","4","25","145","40","2","59","0x1b306174738","2.752","33","0x1b30618ea78","1","0","2.054","4","0x2e000000000033c","0x1b77bb93ec0","0x1b78fe2f000","1","5","4","16800","0","6.247","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","1","0","3","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","785","0","62.5","0","0","969","21303","0","2644","2335","2111","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","13","2","0","100","45","6","True","278","534","40","72","485021","12002","893","955239","7.6637","5.1635","2.5002","normal","True","True","False"
"2026/6/29 9:56:22","93.4639","93.4639","13","4.094","0.152","6.41","1187","13","2.52207","2.52207","0.157629","0.157629","0","23","23","393","0","0","0","6250.09","30","31","23","0","0","0","0","0","4.419","4.84","0.007","2805.52","2435.43","2321.91","22.809","972.767","0.003","0","20887","519","52","51","48","4096","0","1127","0","1127","1127","18","18","42","17","1179","19","1127","0","2358","38","34","18","1","2254","1127","1127","0","0","0","0","0","0","0","1179","3","1127","25","0","0","0","158.284","614","7","0","0","0.001","0","0.002","0.015","16.847","0.004","42.769","0","0","0","14.013","0","14.006","5.81","3.172","0","0","0","3.17","0.001","0.008","0","152.284","4.552","20.794","12.952","2.953","4.882","10.84","10.835","0","10.922","35.347","4.06","0","69","69","69","0","8","0","71496","71496","0","13","49","75","66","0","0","13","13","13","194","65","129","0","38","6","32","154","40","2","59","0x1b306174738","3.172","47","0x1b306174738","1","0","1.689","4","0x2e0000000000003","0x1b597565240","0x1b623cedb00","1","5","3","16800","0","3.272","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","24","790","0","1.031","31","16","969","21522","0","2741","2430","2205","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","6","True","278","534","40","72","488909","12036","900","955239","9.1496","6.2491","2.9005","normal","True","True","False"
"2026/6/29 9:56:24","114.781","114.781","13","4.094","0.159","7.092","31","13","0.925212","0.925212","0.154202","0.154202","0","24","24","398","0","0","0","6437.89","34","31","24","0","0","0","0","0","1.839","3.968","0.007","2026.15","3457.43","3349.97","37.578","906.808","0.002","0","20552","561","52","51","48","4096","0","1127","0","1127","1127","19","19","47","19","1177","19","1127","0","2354","38","38","19","1","2254","1127","1127","0","0","0","0","0","0","0","1177","5","1127","28","0","0","0","125.278","477","4","0","0","0.001","0","0.002","0.019","12.163","0.002","34.255","0","0","0","15.707","0","15.693","8.73","3.012","0","0","0","3.008","3.554","0.007","0","119.473","1.565","15.005","8.335","3.521","3.135","8.1","8.091","0","6.436","21.904","1.203","0","70","70","70","0","9","0","73728","73728","0","13","49","77","67","0","0","13","13","13","190","72","118","0","34","6","28","150","40","2","59","0x1b306174738","4.004","36","0x1b30618ea78","1","0","1.71","4","0x2e000000000033c","0x1b584d840c0","0x1b623392140","1","5","3","16800","0","4.663","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","3","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","801","0","62.5","0","16","969","21736","0","2753","2439","2211","True","True","True","0","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","13","3","1","100","45","6","True","278","534","40","72","495919","12086","899","955239","6.913","4.7857","2.1273","normal","True","True","False"
"2026/6/29 9:56:26","103.62","103.62","13","4.094","0.159","4.926","125","13","0.925212","0.925212","0.154202","0.154202","0","24","24","398","0","0","0","6437.89","34","31","24","0","0","0","0","0","1.839","3.968","0.007","2026.15","3457.43","3349.97","37.578","906.808","0.002","0","20552","561","52","51","48","4096","0","1127","0","1127","1127","19","19","47","19","1177","19","1127","0","2354","38","38","19","1","2254","1127","1127","0","0","0","0","0","0","0","1177","5","1127","28","0","0","0","197.527","781","42","0","0","0.001","0","0.002","0.023","18.197","0.001","60.396","0","0.003","0","32.964","0","32.953","7.917","2.863","0","0","0","2.859","0.001","0.008","0","191.493","2.519","24.669","11.808","6.947","5.898","11.591","11.583","0","12.271","33.375","2.923","0","83","83","83","0","11","0","85880","85880","0","14","53","86","80","0","0","16","14","16","224","95","129","0","32","0","32","168","56","2","59","0x1b306197cf0","2.497","59","0x1b30617ac00","1","0","1.529","4","0x2e0000000000337","0x1b78fb8f840","0x1b789106640","1","4","5","18732","0","8.518","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","16","2","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","809","0","62.5","0","16","969","21947","0","2753","2439","2211","True","True","True","0.002","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","7","True","278","534","40","72","503934","12521","896","955239","9.3611","5.3966","3.9645","normal","True","True","False"
"2026/6/29 9:56:28","124.551","124.551","12","4.094","0.159","4.926","32","12","0.925212","0.925212","0.154202","0.154202","0","24","24","398","0","0","0","6437.89","34","31","24","0","0","0","0","0","1.839","3.968","0.007","2026.15","3457.43","3349.97","37.578","906.808","0.002","0","20552","561","52","51","48","4096","0","1127","0","1127","1127","19","19","47","19","1177","19","1127","0","2354","38","38","19","1","2254","1127","1127","0","0","0","0","0","0","0","1177","5","1127","28","0","0","0","208.672","794","4","0","0","0.001","0","0.001","0.02","19.015","0.855","61.363","0","0","0","23.479","0","23.469","2.804","4.993","0","0","0","4.991","0.001","0.014","0","202.914","3.204","31.27","16.883","6.302","8.071","14.84","14.829","0","13.375","44.777","1.953","0","83","83","83","0","12","0","85880","85880","0","13","49","86","80","0","0","16","14","16","223","100","123","0","31","3","28","167","56","2","59","0x1b306197cf0","2.534","59","0x1b306197e48","1","0","3.745","4","0x2e0000000000337","0x1b78fb8f840","0x1b789106640","1","4","6","18732","0","5.353","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","1","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","16","2","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","817","0","62.5","0","0","969","22184","0","2758","2442","2213","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","12","3","3","10","0","0","0","0","7","True","278","534","40","72","511455","12548","894","955239","7.3882","5.0381","2.3501","normal","True","True","False"
"2026/6/29 9:56:30","126.646","126.646","12","4.094","0.159","4.926","78","12","0.925212","0.925212","0.154202","0.154202","0","24","24","398","0","0","0","6437.89","34","31","24","0","0","0","0","0","1.839","3.968","0.007","2026.15","3457.43","3349.97","37.578","906.808","0.002","0","20552","561","52","51","48","4096","0","1127","0","1127","1127","19","19","47","19","1177","19","1127","0","2354","38","38","19","1","2254","1127","1127","0","0","0","0","0","0","0","1177","5","1127","28","0","0","0","203.643","787","5","0","0","0.001","0","0.001","0.018","15.102","0.006","70.021","0","0.001","0","23.485","0","23.478","16.725","3.402","0","0","0","3.399","0.003","0.007","0","197.694","5.102","22.996","12.707","5.419","4.855","10.469","10.461","0","9.25","34.307","1.927","0","80","80","80","0","12","0","84460","84460","0","13","49","82","77","0","0","15","13","17","243","104","139","0","39","4","35","187","56","2","59","0x1b306197cf0","4.853","33","0x1b30618ea78","1","0","1.946","4","0x2e00000000004e7","0x1b77bb94640","0x1b6231cae00","1","4","5","18732","0","4.856","2","0x2e000000000035a","0x1b306174738","0x1b2feee4110","0x1b78b400040","0x1b77af04ff0","0","1","0","21","1","0","0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","3","0","14","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","25","822","0","66.666","0","15","969","22424","0","2805","2473","2235","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","12","3","3","10","0","0","0","0","7","True","278","534","40","72","516272","12575","898","955239","7.508","5.0205","2.4875","normal","True","True","False"
"2026/6/29 9:56:32","111.456","111.456","13","4.094","0.155","5.319","203","13","0.974659","0.974659","0.162443","0.162443","0","25","25","403","0","0","0","6133.62","31","31","25","0","0","0","0","0","1.714","2.77","0.001","2005.08","2652.03","2529.23","37.12","1430.75","0.008","0","20772","496","52","51","48","4096","0","1115","0","1115","1115","20","20","49","20","1166","20","1115","0","2332","40","40","20","1","2230","1115","1115","0","0","0","0","0","0","0","1166","5","1115","29","0","0","0","189.646","754","37","0","0","0.002","0","0.001","0.024","18.061","0.003","54.776","0","0.001","0","15.926","0","15.914","3.247","4.501","0","0","0","4.498","0.001","0.007","0","184.024","8.221","27.849","14.285","5.538","8.014","11.832","11.823","0","12.545","43.494","1.628","0","83","83","83","0","11","0","85880","85880","0","14","53","85","80","0","0","16","14","13","180","95","85","0","24","0","24","140","40","2","59","0x1b306197cf0","1.791","55","0x1b306174738","1","0","3.14","4","0x2e000000000033c","0x1b626ce1a40","0x1b77ada4180","1","4","5","14868","0","4.421","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","2","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","831","0","66.666","16","15","969","22652","0","2805","2473","2235","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","6","True","278","534","40","72","524257","12939","895","955239","8.1261","5.2556","2.8705","normal","True","True","False"
"2026/6/29 9:56:34","126.955","126.955","13","4.094","0.155","3.194","1125","13","0.974659","0.974659","0.162443","0.162443","0","25","25","403","0","0","0","6133.62","31","31","25","0","0","0","0","0","1.714","2.77","0.001","2005.08","2652.03","2529.23","37.12","1430.75","0.008","0","20772","496","52","51","48","4096","0","1115","0","1115","1115","20","20","49","20","1166","20","1115","0","2332","40","40","20","1","2230","1115","1115","0","0","0","0","0","0","0","1166","5","1115","29","0","0","0","317.976","722","0","0","0","0.001","0","0.002","0.026","17.727","0.004","68.864","0.001","0.002","0","15.061","0","15.051","4.417","2.11","0","0","0","2.106","0.001","0.011","0","311.888","2.535","148.018","89.203","5.116","53.684","16.449","16.436","0","11.761","41.385","1.28","0","85","85","85","0","13","0","90344","90344","0","14","53","88","82","0","0","16","14","13","175","102","73","0","19","2","17","135","40","2","59","0x1b306197cf0","2.033","33","0x1b306197e48","1","0","1.401","4","0x2e00000000004e7","0x1b77bb94640","0x1b6231cae00","1","4","5","14868","0","5.606","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","2","0","2","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","3","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","836","0","62.5","16","0","969","22890","0","2929","2587","2344","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","13","3","3","11","0","0","0","0","6","True","278","534","40","72","527755","13032","904","955239","8.3358","5.3747","2.9611","normal","True","True","False"
"2026/6/29 9:56:36","114.204","114.204","13","3.761","0.155","6.41","32","13","0.974659","0.974659","0.162443","0.162443","0","25","25","403","0","0","0","6133.62","31","31","25","0","0","0","0","0","1.714","2.77","0.001","2005.08","2652.03","2529.23","37.12","1430.75","0.008","0","20772","496","52","51","48","4096","0","1115","0","1115","1115","20","20","49","20","1166","20","1115","0","2332","40","40","20","1","2230","1115","1115","0","0","0","0","0","0","0","1166","5","1115","29","0","0","0","153.331","575","8","0","0","0.001","0","0.001","0.024","15.323","0.505","42.354","0","0","0","16.608","0","16.6","4.288","3.974","0","0","0","3.97","0.001","0.008","0","147.504","2.74","18.375","10.054","3.843","4.465","15.835","15.821","0","9.591","26.985","6.248","0","73","73","73","0","9","0","71944","71944","0","13","49","79","68","0","0","14","13","14","208","74","134","0","40","3","37","168","40","2","59","0x1b306197cf0","2.296","52","0x1b306178a68","1","0","3.011","4","0x2e000000000033c","0x1b304500640","0x1b623c1f000","1","5","4","16512","0","4.602","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","1","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","4","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","26","847","0","62.5","16","16","969","23113","0","2929","2587","2344","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","13","4","4","13","2","1","100","45","5","True","278","534","40","72","535310","13097","902","955239","9.6544","6.2331","3.4213","normal","True","True","False"
"2026/6/29 9:56:38","102.817","102.817","14","3.761","0.162","6.41","47","14","0.918695","0.918695","0.153116","0.153116","0","26","26","407","0","0","0","6486.92","30","16","26","0","0","0","0","0","4.059","2.96","0.002","2048.65","3464.34","3349.9","38.491","924.254","0.004","0","20676","531","52","51","48","4096","0","1117","0","1117","1117","19","19","45","19","1168","20","1117","0","2336","40","38","19","1","2234","1117","1117","0","0","0","0","0","0","0","1168","3","1117","26","0","0","0","153.568","608","38","0","0","0.005","0","0.002","0.027","13.297","0.002","45.05","0","0","0","21.168","0","21.159","2.872","4.274","0","0","0","4.27","0.001","0.01","0","147.472","3.607","21.955","13.551","4.847","3.544","8.237","8.228","0","7.301","30.447","2.558","0","72","72","72","0","8","0","73952","73952","0","14","53","78","69","0","0","14","14","12","176","60","116","0","32","3","29","136","40","2","59","0x1b306174738","3.627","4","0x1b306174738","1","0","2.426","4","0x2e0000000000003","0x1b597565240","0x1b623cedb00","1","5","3","16512","0","6.687","2","0x2e0000000000337","0x1b30618ea78","0x1b2feedd9c0","0x1b62338b900","0x1b624568040","0","1","0","34","1","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","859","0","66.666","0","0","969","23329","0","2929","2587","2344","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","14","5","5","14","3","1","100","46","5","True","278","533","40","73","543117","13422","899","955239","10.2156","6.0204","4.1952","normal","True","True","False"
"2026/6/29 9:56:40","111.763","111.763","14","3.761","0.162","6.41","94","14","0.918695","0.918695","0.153116","0.153116","0","26","26","407","0","0","0","6486.92","30","16","26","0","0","0","0","0","4.059","2.96","0.002","2048.65","3464.34","3349.9","38.491","924.254","0.004","0","20676","531","52","51","48","4096","0","1117","0","1117","1117","19","19","45","19","1168","20","1117","0","2336","40","38","19","1","2234","1117","1117","0","0","0","0","0","0","0","1168","3","1117","26","0","0","0","160.126","609","7","0","0","0.003","0","0.002","0.028","13.195","0.001","36.845","0.001","0","0","17.97","0","17.958","7.234","5","0","0","0","4.998","0.001","0.011","0","153.974","3.239","21.633","10.961","4.362","6.301","10.528","10.521","0","7.138","38.918","5.466","0","71","71","71","0","7","0","71720","71720","0","14","53","77","68","0","0","14","14","12","176","57","119","0","32","0","32","136","40","2","59","0x1b306174738","2.831","36","0x1b30617ac00","1","0","3.029","4","0x2e0000000000337","0x1b623a20680","0x1b78fb4cc00","1","5","3","16800","0","4.319","2","0x2e00000000004e7","0x1b30617ac00","0x1b2feee30c0","0x1b78b260040","0x1b6342ba020","0","1","0","40","1","0","0","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","2","0","10","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","27","870","0","66.666","0","15","969","23542","0","2933","2589","2344","True","True","True","0.001","0.03","0","0","1920","1080","0","0","1920","1080","14","5","5","12","0","0","0","0","5","True","278","534","40","72","550669","13662","897","955239","8.4428","6.0781","2.3647","normal","True","True","False"
