"captured_at","fps","render_fps","entity_count","entity_process_hz","entity_scan_hz","entity_publish_hz","entity_publish_age_ms","entity_publish_count","scan_loop_hz","scan_due_hz","scan_started_hz","scan_completed_hz","scan_failed_count","scan_publish_attempt_count","scan_publish_success_count","scan_skip_pending_count","scan_skip_not_due_count","scan_skip_stable_topology_count","scan_overwritten_count","scan_get_ow_entities_ms","scan_result_raw_count","scan_pending_age_ms","scan_generation","scan_cold_topology_enabled","scan_topology_rescan_request_count","scan_topology_count_probe_count","scan_topology_count_probe_change_count","scan_topology_candidate_count","scan_root_ms","scan_list_read_ms","scan_slot_walk_ms","scan_record_build_ms","scan_match_link_ms","scan_cn_ne_target_map_ms","scan_cn_ne_self_validation_ms","scan_component_only_validation_ms","scan_dynamic_pair_ms","scan_finalize_ms","scan_dma_reads_delta","scan_dma_fail_delta","scan_list_read_count","scan_list_read_fail_count","scan_list_fallback_read_count","scan_record_add_attempt_count","scan_record_duplicate_count","scan_record_header_read_count","scan_record_header_fail_count","scan_record_remote_fallback_read_count","scan_pool_id_read_count","scan_match_lookup_count","scan_match_lookup_hit_count","scan_add_pair_attempt_count","scan_add_pair_duplicate_count","scan_link_decrypt_attempt_count","scan_link_decrypt_success_count","scan_playable_validation_attempt_count","scan_playable_validation_success_count","scan_cn_ne_map_candidate_count","scan_cn_ne_target_map_attempt_count","scan_cn_ne_target_map_success_count","scan_cn_ne_bucket_entry_scan_count","scan_cn_ne_map_candidate_cache_enabled","scan_cn_ne_map_candidate_cache_lookup_count","scan_cn_ne_map_candidate_cache_hit_count","scan_cn_ne_map_candidate_cache_miss_count","scan_component_only_validation_attempt_count","scan_component_only_validation_success_count","scan_detail_records","scan_detail_total_pairs","scan_light_scan_enabled","scan_light_unvalidated_pairs","scan_light_cap_hits","entity_cycle_ms","entity_cycle_dma_reads_delta","entity_cycle_dma_fail_delta","phase_consume_scan_ms","phase_previous_snapshot_copy_ms","phase_hot_scatter_prepare_ms","phase_hot_scatter_execute_ms","phase_base_cache_ms","phase_base_decrypt_ms","phase_health_ms","phase_hero_ms","phase_visibility_ms","phase_skeleton_ms","phase_skill_ms","phase_team_name_ms","phase_local_select_ms","phase_publish_ms","hot_scatter_requested_count","hot_scatter_prepare_requested_count","hot_scatter_prepare_success_count","hot_scatter_prepare_fail_count","hot_scatter_execute_count","hot_scatter_execute_fail_count","hot_scatter_bytes_requested","hot_scatter_bytes_read","hot_scatter_short_read_count","hot_scatter_batch_items","hot_scatter_batch_requests","hot_scatter_estimated_unique_pages","hot_scatter_success_count","hot_scatter_partial_count","hot_scatter_fallback_read_count","visibility_scatter_hit_count","base_cache_hit_count","base_cache_miss_count","base_decrypt_attempt_count","base_decrypt_success_count","base_decrypt_fail_count","skeleton_cache_hit_count","skeleton_cache_miss_count","skeleton_block_read_bytes","skeleton_fallback_get_bone_pos_count","visibility_fallback_count","skill_due_count","skill_read_count","skill_skipped_not_due_count","entity_record_created_count","entity_record_updated_actor_count","entity_record_link_changed_count","entity_record_link_changed_same_component_count","entity_record_link_changed_component_changed_count","entity_record_link_changed_same_hero_count","entity_record_link_changed_hero_changed_count","entity_record_link_changed_hero_unknown_count","entity_record_link_changed_match_key_count","entity_record_link_changed_link_key_count","entity_record_link_changed_component_key_count","entity_record_mark_missing_count","entity_record_mark_dead_count","entity_record_expired_count","component_cache_hit_count","component_cache_miss_count","component_cache_invalidate_interval_count","component_cache_invalidate_interval_skipped_lifetime_count","component_cache_invalidate_link_change_count","component_cache_invalidate_health_resurrect_count","component_cache_invalidate_hero_change_count","component_cache_link_change_previous_match_id_known_count","component_cache_link_change_previous_match_id_zero_count","component_cache_link_change_previous_match_id_unknown_count","component_cache_link_change_record_alias_hit_count","component_cache_link_change_record_alias_miss_count","component_cache_link_change_record_published_count","component_cache_link_change_record_bases_valid_count","component_cache_link_change_record_match_key_count","component_cache_link_change_record_link_key_count","component_cache_link_change_record_component_key_count","component_cache_link_retain_attempt_count","component_cache_link_retain_success_count","component_cache_link_retain_rejected_disabled_count","component_cache_link_retain_rejected_record_store_disabled_count","component_cache_link_retain_rejected_missing_record_count","component_cache_link_retain_rejected_missing_match_id_count","component_cache_link_retain_rejected_component_changed_count","component_cache_link_retain_rejected_interval_count","component_cache_link_retain_interval_bypassed_lifetime_count","component_cache_link_retain_rejected_hero_changed_count","component_cache_link_retain_rejected_hero_unknown_count","component_cache_link_retain_rejected_decrypt_fail_count","component_cache_link_retain_cached_hero_validate_count","component_cache_link_retain_refresh_decrypt_attempt_count","component_cache_link_retain_refresh_decrypt_success_count","component_cache_link_retain_refresh_decrypt_fail_count","component_cache_link_retain_refresh_link_attempt_count","component_cache_link_retain_refresh_link_success_count","component_cache_link_retain_refresh_link_fail_count","component_cache_link_retain_refresh_hero_attempt_count","component_cache_link_retain_refresh_hero_success_count","component_cache_link_retain_refresh_hero_fail_count","component_cache_link_retain_refresh_visibility_attempt_count","component_cache_link_retain_refresh_visibility_success_count","component_cache_link_retain_refresh_visibility_fail_count","component_cache_link_retain_refresh_angle_attempt_count","component_cache_link_retain_refresh_angle_success_count","component_cache_link_retain_refresh_angle_fail_count","component_cache_link_retain_refresh_angle_skipped_no_prior_count","component_cache_link_retain_refresh_angle_prior_count","component_cache_link_retain_refresh_angle_prior_fail_rejected_count","dynamic_cache_created_count","dynamic_cache_reused_count","dynamic_cache_replaced_count","dynamic_cache_expired_count","record_store_enabled","record_store_size","record_store_fresh_count","record_store_missing_count","record_store_dead_count","record_store_expired_count","record_store_bases_valid_count","record_store_dynamic_valid_count","record_store_published_valid_count","sdk_component_key_cache_hit_count","sdk_component_key_cache_miss_count","sdk_begin_frame_scan_count","sdk_begin_frame_process_count","sdk_begin_frame_unknown_count","viewmatrix_publish_hz","viewmatrix_publish_age_ms","render_viewmatrix_age_ms","render_viewmatrix_max_age_ms","render_viewmatrix_uses","render_viewmatrix_missing_publish_uses","render_viewmatrix_over_16ms","render_viewmatrix_over_33ms","render_viewmatrix_over_50ms","view_matrix_ok","view_matrix_resolved","view_matrix_valid","snapshot_entities_copy_ms","snapshot_entities_copy_max_ms","snapshot_dynamic_copy_ms","snapshot_dynamic_copy_max_ms","manual_width","manual_height","detected_width","detected_height","resolved_wx","resolved_wy","player_info_input","player_info_projected","player_info_drawn","render_prediction_candidates","render_prediction_applied","render_prediction_world_delta_fallback","render_prediction_max_lead_ms","render_prediction_max_offset_cm","skipped_world_to_screen","sample_projected_available","sample_projected_left","sample_projected_top","sample_projected_width","sample_projected_height","dma_total","dma_failed","dma_avg_latency_us","dma_max_latency_us","render_frame_ms","render_callback_ms","present_ms","render_mode","player_info_called","skill_info_called","entity_list_empty"
"2026/6/29 7:01:53","467.844","467.844","0","0","0","0","3781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","0","0","0","0","2.9637","0.016","2.9477","normal","False","False","True"
"2026/6/29 7:01:56","438.937","438.937","0","0","0","32.258","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","44","0","32.258","0","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","1012","66","1886","79121","2.0058","0.0168","1.989","normal","False","False","True"
"2026/6/29 7:01:58","427.89","427.89","0","40","0","32.258","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","125","0","66.666","297","0","0","0","0","0","0","0","True","True","True","0","0.002","0","0","1920","1080","0","0","1920","1080","0","0","0","0","0","0","0","0","0","False","0","0","0","0","7133","435","618","79121","2.1749","0.0153","2.1596","normal","False","False","True"
"2026/6/29 7:02:00","346.693","346.693","17","40","0","21.276","16","17","0.222965","0.222965","0.222965","0.222965","0","1","1","0","0","106","0","4480.17","22","0","1","1","0","1","0","1128","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","35.591","91","0","0","0.001","0.022","5.909","0","0","0","0","0","12.039","0","0","0.001","0.012","54","54","54","0","1","0","61848","61848","0","18","54","64","53","0","0","17","18","0","0","0","0","17","0","35436","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","21","0","0","0","17","4","17","0","0","1","193","0","62.5","0","0","16","119","0","0","0","0","True","True","True","0.002","0.007","0","0","1920","1080","0","0","1920","1080","17","9","9","17","5","1","63","28","7","True","688","563","32","57","11206","438","750","954002","2.6321","0.7611","1.871","normal","True","True","False"
"2026/6/29 7:02:02","328.87","328.87","17","25.435","0","32.258","31","17","170","0","0","0","0","1","1","0","0","452","0","4480.17","22","0","1","1","0","1","0","1128","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","30.215","91","0","0","0.001","0.023","6.209","0.245","0","0","0","0","6.367","0","0","0","0.011","55","55","55","0","2","0","62064","62064","0","17","51","65","54","0","0","17","18","0","0","0","0","16","1","33504","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","20","0","1","0","17","4","17","0","0","1","249","0","62.5","15","15","16","806","0","0","0","0","True","True","True","0.002","0.009","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","62","28","6","True","687","562","32","58","17206","443","689","954002","2.5621","0.6279","1.9342","normal","True","True","False"
"2026/6/29 7:02:04","317.581","317.581","17","26.293","0","15.873","31","17","171","0","0","0","0","1","1","0","0","797","0","4480.17","22","0","1","1","0","1","0","1128","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","56.812","99","0","0","0.002","0.035","6.652","0.208","0","0","0.001","0","24.97","0","0.001","0.002","0.012","70","70","70","0","2","0","65304","65304","0","17","67","80","69","0","0","17","18","0","0","0","0","16","1","33504","1","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","20","0","1","0","17","4","17","0","0","1","301","0","66.666","16","16","32","1461","0","2","0","0","True","True","True","0.002","0.009","0","0","1920","1080","0","0","1920","1080","17","9","9","17","4","1","78","35","6","True","687","562","32","58","23170","443","661","954002","3.3967","0.7175","2.6792","normal","True","True","False"
"2026/6/29 7:02:06","353.23","353.23","17","26.293","0","32.258","16","17","170","0","0","0","0","1","1","0","0","1034","0","4480.17","22","0","1","1","0","2","0","1137","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","36.391","117","0","0","0.004","0.033","6.373","0.001","0.757","0","0","0","7.504","5.199","0.759","0.001","0.012","68","68","68","0","2","0","64100","64100","0","17","67","78","67","0","0","16","17","1","17","3","14","16","0","33504","0","0","1","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","20","0","1","0","16","4","17","0","0","1","324","0","62.5","0","0","953","2149","0","371","358","347","True","True","True","0.003","0.014","0","0","1920","1080","0","0","1920","1080","17","9","9","17","2","1","47","21","6","True","687","562","32","58","25818","450","805","954002","2.5288","0.64","1.8888","normal","True","True","False"
"2026/6/29 7:02:08","327.394","327.394","17","17.222","0","32.258","16","17","172","0","0","0","0","1","1","0","0","1378","0","4480.17","22","0","1","1","0","2","0","1137","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","30.703","95","0","0","0.002","0.028","5.871","0.255","0.275","0","0","0","9.779","0","0","0","0.009","66","66","66","0","2","0","61652","61652","0","16","63","75","65","0","0","16","17","1","19","1","18","15","1","31572","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","16","4","17","0","0","1","377","0","62.5","0","0","953","2813","0","371","358","347","True","True","True","0.003","0.029","0","0","1920","1080","0","0","1920","1080","17","8","8","17","4","1","47","22","6","True","687","562","32","58","32022","458","756","954002","2.7967","0.7573","2.0394","normal","True","True","False"
"2026/6/29 7:02:10","331.948","331.948","17","26.304","0","32.258","31","17","169","0","0","0","0","1","1","0","0","1719","0","4480.17","22","0","1","1","0","3","0","1147","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","31.743","98","0","0","0.002","0.023","6.811","0.238","1.35","0","0","0","6.385","0","0","0.001","0.011","52","52","52","0","3","0","60644","60644","0","16","48","62","51","0","0","16","17","1","17","3","14","15","1","31572","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","19","0","2","0","16","4","17","0","0","1","429","0","66.666","0","0","953","3465","0","371","358","347","True","True","True","0.001","0.029","0","0","1920","1080","0","0","1920","1080","17","8","8","17","3","1","47","21","6","True","687","562","32","58","38222","466","722","954002","4.076","0.7825","3.2935","normal","True","True","False"
"2026/6/29 7:02:12","350.125","350.125","17","26.304","0","16.129","63","17","170","0","0","0","0","1","1","0","0","2062","0","4480.17","22","0","1","1","0","3","0","1147","0.845","2.624","0.009","2119.57","2354.87","2314.45","0","0","0.007","0","9246","435","52","51","48","4096","0","1129","0","1129","1129","18","18","40","18","1179","18","0","0","1179","36","36","18","1","1129","0","1129","0","0","1129","22","1","18","0","69.318","126","2","0","0.002","0.028","9.353","0.632","3.834","0","0.001","0","15.66","0","0.001","0.001","0.011","65","65","65","0","4","0","62680","62680","0","15","59","73","64","0","0","15","16","2","35","7","28","14","1","29640","1","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","21","18","0","3","0","15","4","17","0","0","1","465","0","66.666","63","63","953","4148","0","450","407","369","True","True","True","0.001","0.029","0","0","1920","1080","0","0","1920","1080","17","7","7","17","3","1","100","45","6","True","687","562","32","58","43117","574","726","954002","2.4576","0.6345","1.8231","normal","True","True","False"
